"","MMSI","BaseDateTime","LAT","LON","SOG","COG","Heading","VesselName","IMO","CallSign","VesselType","Status","Length","Width","Draft","Cargo","TransceiverClass"
"719",368065940,2023-09-20 10:42:46,38.35442,-75.61857,3.7,207.7,511,"PRIVATEER",NA,"WDK5550",52,0,0,0,2.1,52,"A"
"720",368065940,2023-09-20 10:49:56,38.35235,-75.61996,2.1,315.9,511,"PRIVATEER",NA,"WDK5550",52,0,0,0,2.1,52,"A"
"721",367694530,2023-09-20 10:48:51,38.63003,-75.62036,0,312.7,59,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"722",367694530,2023-09-20 10:50:00,38.63002,-75.62036,0,287.3,60,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"723",367694530,2023-09-20 10:46:40,38.63003,-75.62036,0,340.5,59,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"724",367694530,2023-09-20 10:52:21,38.63002,-75.62035,0,197.7,61,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"725",367694530,2023-09-20 10:53:31,38.63002,-75.62035,0,40.4,61,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"726",368065940,2023-09-20 10:55:56,38.35237,-75.62014,1,159.8,511,"PRIVATEER",NA,"WDK5550",52,0,0,0,2.1,52,"A"
"727",368065940,2023-09-20 10:54:27,38.3525,-75.62014,0.3,269,511,"PRIVATEER",NA,"WDK5550",52,0,0,0,2.1,52,"A"
"728",368193830,2023-09-20 10:50:39,38.35418,-75.61944,0,36,38,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"729",368065940,2023-09-20 10:57:45,38.35217,-75.61997,0.4,117.5,511,"PRIVATEER",NA,"WDK5550",52,0,0,0,2.1,52,"A"
"730",368193830,2023-09-20 10:53:37,38.35419,-75.61944,0,36,39,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"731",338426241,2023-09-20 10:57:29,38.28689,-75.75873,0.1,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"732",368065940,2023-09-20 10:59:26,38.35306,-75.61943,3.1,24.8,511,"PRIVATEER",NA,"WDK5550",52,0,0,0,2.1,52,"A"
"733",367694530,2023-09-20 10:58:09,38.63,-75.62034,0,201.4,61,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"734",368193830,2023-09-20 10:59:38,38.35419,-75.61944,0,36,38,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"735",367694530,2023-09-20 11:01:20,38.63002,-75.62036,0,240.9,62,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"736",367694530,2023-09-20 10:57:01,38.63002,-75.62035,0,289.6,61,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"737",366934030,2023-09-20 03:22:53,38.4904,-75.80124,8.3,260.3,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"738",367694530,2023-09-20 10:59:59,38.63001,-75.62035,0,239.5,61,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"739",368065940,2023-09-20 11:01:57,38.35497,-75.61808,3.1,29,511,"PRIVATEER",NA,"WDK5550",52,0,0,0,2.1,52,"A"
"740",367694530,2023-09-20 10:59:10,38.63001,-75.62035,0,299.9,61,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"741",367694530,2023-09-20 11:02:31,38.63001,-75.62035,0,243.5,62,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"742",368065940,2023-09-20 11:08:45,38.35973,-75.6141,3,32.2,511,"PRIVATEER",NA,"WDK5550",52,0,0,0,2.1,52,"A"
"743",367694530,2023-09-20 11:03:40,38.63001,-75.62036,0,272,62,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"744",368193830,2023-09-20 11:05:39,38.35419,-75.61944,0,36,38,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"745",367694530,2023-09-20 11:06:00,38.63002,-75.62036,0,271.1,60,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"746",367694530,2023-09-20 11:04:49,38.63002,-75.62035,0,232.3,61,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"747",367694530,2023-09-20 11:08:21,38.63002,-75.62036,0,256.7,60,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"748",368065940,2023-09-20 11:11:07,38.36135,-75.61272,2.9,43.2,511,"PRIVATEER",NA,"WDK5550",52,0,0,0,2.1,52,"A"
"749",368065940,2023-09-20 11:07:17,38.35872,-75.61499,2.9,38.7,511,"PRIVATEER",NA,"WDK5550",52,0,0,0,2.1,52,"A"
"750",367694530,2023-09-20 11:07:11,38.63002,-75.62037,0,326.3,61,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"751",367694530,2023-09-20 11:09:40,38.63002,-75.62036,0,244.1,60,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"752",368193830,2023-09-20 11:11:38,38.35418,-75.61942,0,36,37,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"753",367694530,2023-09-20 11:12:00,38.63002,-75.62036,0,279.3,60,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"754",366934030,2023-09-20 03:26:21,38.48977,-75.81129,8.4,256.5,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"755",368065940,2023-09-20 11:12:37,38.36213,-75.61153,2.9,53.7,511,"PRIVATEER",NA,"WDK5550",52,0,0,0,2.1,52,"A"
"756",368065940,2023-09-20 11:13:56,38.36251,-75.61027,2.7,74.9,511,"PRIVATEER",NA,"WDK5550",52,0,0,0,2.1,52,"A"
"757",368065940,2023-09-20 11:09:56,38.36058,-75.61347,2.9,31.2,511,"PRIVATEER",NA,"WDK5550",52,0,0,0,2.1,52,"A"
"758",368193830,2023-09-20 11:14:39,38.35418,-75.61942,0,36,37,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"759",367694530,2023-09-20 11:14:30,38.63002,-75.62036,0,270.5,58,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"760",367694530,2023-09-20 11:10:49,38.63002,-75.62036,0,250.6,60,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"761",367694530,2023-09-20 11:16:41,38.63003,-75.62034,0.1,54.5,60,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"762",367694530,2023-09-20 11:13:10,38.63001,-75.62036,0,263.9,60,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"763",368065940,2023-09-20 11:18:16,38.36289,-75.60782,0.1,110.4,511,"PRIVATEER",NA,"WDK5550",52,0,0,0,2.1,52,"A"
"764",368065940,2023-09-20 11:15:07,38.36272,-75.60925,2.3,78.8,511,"PRIVATEER",NA,"WDK5550",52,0,0,0,2.1,52,"A"
"765",367694530,2023-09-20 11:15:40,38.63002,-75.62035,0,324.4,60,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"766",367694530,2023-09-20 11:17:49,38.63007,-75.62028,0.4,41.1,62,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"767",367694530,2023-09-20 11:19:01,38.63027,-75.61977,1.7,65.6,64,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"768",367694530,2023-09-20 11:20:10,38.63059,-75.61899,2.4,48.2,58,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"769",367694530,2023-09-20 11:21:17,38.63109,-75.61828,2,46.3,84,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"770",368065940,2023-09-20 11:22:26,38.3629,-75.60783,0,360,511,"PRIVATEER",NA,"WDK5550",52,0,0,0,2.1,52,"A"
"771",367694530,2023-09-20 11:23:26,38.63152,-75.61808,0.8,36.8,145,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"772",368065940,2023-09-20 11:25:27,38.36286,-75.60781,0,360,511,"PRIVATEER",NA,"WDK5550",52,0,0,0,2.1,52,"A"
"773",367694530,2023-09-20 11:24:31,38.63156,-75.6179,2.6,156.4,199,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"774",367694530,2023-09-20 11:26:41,38.62989,-75.62045,5.4,238.8,239,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"775",367694530,2023-09-20 11:25:37,38.63068,-75.6187,4.7,245.3,241,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"776",368193830,2023-09-20 11:26:38,38.35419,-75.61943,0,36,38,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"777",367694530,2023-09-20 11:22:20,38.63131,-75.61822,0.9,30.3,106,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"778",368065940,2023-09-20 11:23:55,38.36288,-75.60781,0,360,511,"PRIVATEER",NA,"WDK5550",52,0,0,0,2.1,52,"A"
"779",367694530,2023-09-20 03:30:53,38.63002,-75.62036,0,239.4,59,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"780",368065940,2023-09-20 11:29:05,38.36291,-75.60782,0,360,511,"PRIVATEER",NA,"WDK5550",52,0,0,0,2.1,52,"A"
"781",368065940,2023-09-20 11:26:37,38.36289,-75.60781,0,360,511,"PRIVATEER",NA,"WDK5550",52,0,0,0,2.1,52,"A"
"782",367694530,2023-09-20 11:27:48,38.62902,-75.6222,5.2,227.6,217,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"783",367694530,2023-09-20 11:30:19,38.62563,-75.62341,5.5,182,188,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"784",368065940,2023-09-20 11:32:26,38.36289,-75.60782,0,360,511,"PRIVATEER",NA,"WDK5550",52,0,0,0,2.1,52,"A"
"785",367694530,2023-09-20 11:34:30,38.62075,-75.62781,5.5,224,219,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"786",368193830,2023-09-20 11:29:39,38.35419,-75.61944,0,36,38,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"787",368065940,2023-09-20 11:31:05,38.36289,-75.60782,0,360,511,"PRIVATEER",NA,"WDK5550",52,0,0,0,2.1,52,"A"
"788",368065940,2023-09-20 11:35:27,38.3629,-75.60784,0,360,511,"PRIVATEER",NA,"WDK5550",52,0,0,0,2.1,52,"A"
"789",368065940,2023-09-20 11:36:36,38.3629,-75.60784,0,360,511,"PRIVATEER",NA,"WDK5550",52,0,0,0,2.1,52,"A"
"790",367694530,2023-09-20 11:33:09,38.62209,-75.62585,5.4,227.8,230,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"791",367694530,2023-09-20 11:36:50,38.61842,-75.63111,5.5,244.2,236,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"792",368065940,2023-09-20 11:33:55,38.3629,-75.60783,0,360,511,"PRIVATEER",NA,"WDK5550",52,0,0,0,2.1,52,"A"
"793",368065940,2023-09-20 11:38:05,38.3629,-75.60783,0,360,511,"PRIVATEER",NA,"WDK5550",52,0,0,0,2.1,52,"A"
"794",368193830,2023-09-20 11:35:40,38.35418,-75.61943,0,36,38,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"795",367694530,2023-09-20 11:38:10,38.61741,-75.63334,5.4,241.6,241,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"796",368065940,2023-09-20 11:39:25,38.3629,-75.60782,0,360,511,"PRIVATEER",NA,"WDK5550",52,0,0,0,2.1,52,"A"
"797",367694530,2023-09-20 11:39:29,38.61647,-75.63552,5.4,239,242,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"798",367694530,2023-09-20 11:41:50,38.61499,-75.63969,5.5,248.7,242,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"799",367694530,2023-09-20 11:40:41,38.6157,-75.63758,5.6,247.6,246,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"800",367694530,2023-09-20 11:43:11,38.6139,-75.6418,5.3,224.6,218,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"801",368065940,2023-09-20 11:42:36,38.3629,-75.60783,0,360,511,"PRIVATEER",NA,"WDK5550",52,0,0,0,2.1,52,"A"
"802",367694530,2023-09-20 11:44:40,38.61206,-75.6433,5.3,200,194,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"803",368065940,2023-09-20 11:46:57,38.36289,-75.60783,0,360,511,"PRIVATEER",NA,"WDK5550",52,0,0,0,2.1,52,"A"
"804",368065940,2023-09-20 11:45:46,38.3629,-75.60784,0,360,511,"PRIVATEER",NA,"WDK5550",52,0,0,0,2.1,52,"A"
"805",368110190,2023-09-20 03:37:53,38.36054,-75.61392,0,220,19,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"806",367694530,2023-09-20 11:48:10,38.60746,-75.64593,5.4,240.3,242,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"807",367694530,2023-09-20 11:47:00,38.60865,-75.64446,5.3,202.9,214,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"808",367694530,2023-09-20 11:52:00,38.60484,-75.65271,5.5,229.7,221,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"809",368065940,2023-09-20 11:48:15,38.3629,-75.60782,0,360,511,"PRIVATEER",NA,"WDK5550",52,0,0,0,2.1,52,"A"
"810",368065940,2023-09-20 11:52:15,38.36292,-75.60783,0,360,511,"PRIVATEER",NA,"WDK5550",52,0,0,0,2.1,52,"A"
"811",367694530,2023-09-20 11:49:19,38.60675,-75.648,5.7,249,248,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"812",367694530,2023-09-20 11:50:29,38.60606,-75.65018,5.7,247.8,241,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"813",368065940,2023-09-20 11:54:36,38.36291,-75.60783,0,360,511,"PRIVATEER",NA,"WDK5550",52,0,0,0,2.1,52,"A"
"814",367694530,2023-09-20 11:56:00,38.59949,-75.65699,5.7,207.1,206,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"815",368065940,2023-09-20 11:57:05,38.3629,-75.60782,0,360,511,"PRIVATEER",NA,"WDK5550",52,0,0,0,2.1,52,"A"
"816",368193830,2023-09-20 11:56:40,38.35417,-75.61942,0,36,37,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"817",368065940,2023-09-20 11:55:46,38.36291,-75.60782,0,360,511,"PRIVATEER",NA,"WDK5550",52,0,0,0,2.1,52,"A"
"818",368065940,2023-09-20 11:58:15,38.36292,-75.60781,0,360,511,"PRIVATEER",NA,"WDK5550",52,0,0,0,2.1,52,"A"
"819",367694530,2023-09-20 12:01:00,38.59197,-75.66024,5.7,197.1,202,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"820",338426241,2023-09-20 12:00:26,38.28688,-75.75879,0.1,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"821",368193830,2023-09-20 11:59:44,38.35417,-75.61942,0,36,37,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"822",368065940,2023-09-20 12:01:56,38.36289,-75.60782,0,360,511,"PRIVATEER",NA,"WDK5550",52,0,0,0,2.1,52,"A"
"823",367694530,2023-09-20 12:03:10,38.58971,-75.66285,5.4,250.6,258,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"824",368065940,2023-09-20 12:00:27,38.36291,-75.60782,0,360,511,"PRIVATEER",NA,"WDK5550",52,0,0,0,2.1,52,"A"
"825",367694530,2023-09-20 12:04:40,38.58941,-75.66584,5.8,267.5,260,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"826",368065940,2023-09-20 12:05:27,38.36291,-75.60784,0,360,511,"PRIVATEER",NA,"WDK5550",52,0,0,0,2.1,52,"A"
"827",368065940,2023-09-20 12:03:06,38.3629,-75.60783,0,360,511,"PRIVATEER",NA,"WDK5550",52,0,0,0,2.1,52,"A"
"828",368065940,2023-09-20 12:08:05,38.36292,-75.60785,0,360,511,"PRIVATEER",NA,"WDK5550",52,0,0,0,2.1,52,"A"
"829",367694530,2023-09-20 12:06:54,38.5879,-75.66944,5.2,215.1,197,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"830",368065940,2023-09-20 12:06:56,38.3629,-75.60784,0,360,511,"PRIVATEER",NA,"WDK5550",52,0,0,0,2.1,52,"A"
"831",368193830,2023-09-20 12:08:41,38.35417,-75.61943,0,36,38,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"832",367694530,2023-09-20 12:05:47,38.58902,-75.66788,5.3,244.9,230,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"833",368065940,2023-09-20 12:10:37,38.36293,-75.60783,0,360,511,"PRIVATEER",NA,"WDK5550",52,0,0,0,2.1,52,"A"
"834",367694530,2023-09-20 12:09:50,38.58342,-75.6699,5.7,175.4,176,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"835",368065940,2023-09-20 12:09:17,38.36292,-75.60785,0,360,511,"PRIVATEER",NA,"WDK5550",52,0,0,0,2.1,52,"A"
"836",368193830,2023-09-20 12:11:44,38.35417,-75.61943,0,36,38,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"837",368065940,2023-09-20 12:11:57,38.36293,-75.60784,0,360,511,"PRIVATEER",NA,"WDK5550",52,0,0,0,2.1,52,"A"
"838",367694530,2023-09-20 12:12:11,38.57967,-75.66934,5.9,176.5,182,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"839",338426241,2023-09-20 12:15:25,38.28692,-75.75871,0.5,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"840",366934030,2023-09-20 03:49:32,38.45301,-75.83577,8.5,191.6,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"841",367694530,2023-09-20 12:17:00,38.5726,-75.6733,6,221.8,224,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"842",367694530,2023-09-20 12:18:21,38.57102,-75.67536,6.1,226,224,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"843",368065940,2023-09-20 12:19:27,38.3629,-75.60781,0,360,511,"PRIVATEER",NA,"WDK5550",52,0,0,0,2.1,52,"A"
"844",338426241,2023-09-20 12:18:17,38.28693,-75.75869,0.4,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"845",367694530,2023-09-20 12:21:40,38.56692,-75.68034,6,223.9,223,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"846",367694530,2023-09-20 12:23:00,38.56535,-75.68232,6,226.1,225,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"847",367694530,2023-09-20 12:24:40,38.5634,-75.6849,6,224.6,224,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"848",367694530,2023-09-20 12:26:21,38.56137,-75.68743,6.1,225.2,224,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"849",338426241,2023-09-20 12:26:29,38.28691,-75.75859,0.2,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"850",367694530,2023-09-20 12:28:10,38.55925,-75.69025,6.1,229.4,232,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"851",366934030,2023-09-20 03:53:01,38.44514,-75.83626,7.4,148.2,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"852",367694530,2023-09-20 12:30:27,38.55724,-75.69426,5.5,256.5,275,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"853",367694530,2023-09-20 12:29:21,38.55801,-75.69232,6.1,234.5,239,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"854",367694530,2023-09-20 12:32:40,38.5587,-75.69825,6.1,308.6,308,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"855",368065940,2023-09-20 12:32:45,38.36292,-75.60784,0,360,511,"PRIVATEER",NA,"WDK5550",52,0,0,0,2.1,52,"A"
"856",338426241,2023-09-20 12:32:31,38.28692,-75.75868,0.4,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"857",367694530,2023-09-20 12:34:00,38.5601,-75.70052,6.1,305.8,296,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"858",367694530,2023-09-20 12:35:03,38.56079,-75.70248,5.8,283.9,270,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"859",368065940,2023-09-20 12:36:26,38.36293,-75.60784,0,360,511,"PRIVATEER",NA,"WDK5550",52,0,0,0,2.1,52,"A"
"860",368065940,2023-09-20 12:35:06,38.3629,-75.60783,0,360,511,"PRIVATEER",NA,"WDK5550",52,0,0,0,2.1,52,"A"
"861",367694530,2023-09-20 12:36:06,38.56072,-75.70459,5.7,255.6,245,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"862",368065940,2023-09-20 12:37:36,38.3629,-75.60782,0,360,511,"PRIVATEER",NA,"WDK5550",52,0,0,0,2.1,52,"A"
"863",367694530,2023-09-20 12:38:29,38.55824,-75.70816,6,206.1,200,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"864",368065940,2023-09-20 12:38:47,38.36291,-75.60782,0,360,511,"PRIVATEER",NA,"WDK5550",52,0,0,0,2.1,52,"A"
"865",367694530,2023-09-20 12:37:07,38.56001,-75.70643,5.8,233.8,223,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"866",368065940,2023-09-20 12:39:57,38.36291,-75.60781,0,360,511,"PRIVATEER",NA,"WDK5550",52,0,0,0,2.1,52,"A"
"867",368065940,2023-09-20 12:41:07,38.36292,-75.60782,0,360,511,"PRIVATEER",NA,"WDK5550",52,0,0,0,2.1,52,"A"
"868",338426241,2023-09-20 12:38:11,38.28689,-75.75869,1.2,261.1,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"869",338426241,2023-09-20 12:39:12,38.28686,-75.7587,0.1,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"870",368110190,2023-09-20 03:58:56,38.36054,-75.61392,0,220,19,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"871",367694530,2023-09-20 12:39:51,38.55608,-75.70918,6.2,198,195,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"872",367694530,2023-09-20 12:43:09,38.55098,-75.71234,6.3,220.3,221,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"873",368065940,2023-09-20 12:42:16,38.3629,-75.60782,0,360,511,"PRIVATEER",NA,"WDK5550",52,0,0,0,2.1,52,"A"
"874",368065940,2023-09-20 12:43:26,38.36293,-75.60783,0,360,511,"PRIVATEER",NA,"WDK5550",52,0,0,0,2.1,52,"A"
"875",368193830,2023-09-20 12:44:39,38.35418,-75.61943,0,36,39,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"876",367694530,2023-09-20 12:44:11,38.54966,-75.7139,6.3,224.6,226,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"877",368065940,2023-09-20 12:45:57,38.36291,-75.60783,0,360,511,"PRIVATEER",NA,"WDK5550",52,0,0,0,2.1,52,"A"
"878",367694530,2023-09-20 12:45:21,38.54827,-75.71579,6.3,227.8,228,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"879",367694530,2023-09-20 12:46:30,38.54691,-75.71763,6.3,226,228,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"880",368065940,2023-09-20 12:44:36,38.36291,-75.60782,0,360,511,"PRIVATEER",NA,"WDK5550",52,0,0,0,2.1,52,"A"
"881",338426241,2023-09-20 12:45:57,38.28687,-75.75863,0.2,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"882",367694530,2023-09-20 12:47:49,38.54533,-75.7198,6.4,225.9,223,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"883",368193830,2023-09-20 12:47:41,38.35418,-75.61943,0,36,39,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"884",368065940,2023-09-20 12:47:05,38.3629,-75.60782,0,360,511,"PRIVATEER",NA,"WDK5550",52,0,0,0,2.1,52,"A"
"885",338426241,2023-09-20 12:49:26,38.28689,-75.75855,0.1,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"886",368065940,2023-09-20 12:49:36,38.3629,-75.60783,0,360,511,"PRIVATEER",NA,"WDK5550",52,0,0,0,2.1,52,"A"
"887",368065940,2023-09-20 12:48:26,38.36288,-75.60782,0,360,511,"PRIVATEER",NA,"WDK5550",52,0,0,0,2.1,52,"A"
"888",368065940,2023-09-20 12:50:46,38.36289,-75.60783,0.1,78.7,511,"PRIVATEER",NA,"WDK5550",52,0,0,0,2.1,52,"A"
"889",367694530,2023-09-20 12:51:30,38.54053,-75.7254,6.2,230.3,237,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"890",368065940,2023-09-20 12:52:26,38.36314,-75.60738,1.5,56,511,"PRIVATEER",NA,"WDK5550",52,0,0,0,2.1,52,"A"
"891",338426241,2023-09-20 12:51:57,38.28689,-75.7586,0,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"892",367694530,2023-09-20 12:52:40,38.53956,-75.72764,6.4,247.7,249,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"893",368193830,2023-09-20 12:53:41,38.35417,-75.61943,0,36,39,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"894",368065940,2023-09-20 12:53:46,38.36352,-75.60672,1.8,55.7,511,"PRIVATEER",NA,"WDK5550",52,0,0,0,2.1,52,"A"
"895",367694530,2023-09-20 12:54:01,38.53871,-75.73051,6.4,247.7,246,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"896",367694530,2023-09-20 12:55:10,38.53798,-75.73288,6.2,254,264,"JUSTIN","IMO8334067","WDI4039",31,0,22,7,NA,31,"A"
"897",338426241,2023-09-20 12:54:28,38.287,-75.75856,0.1,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"898",368065940,2023-09-20 12:55:06,38.36395,-75.60595,2,54,511,"PRIVATEER",NA,"WDK5550",52,0,0,0,2.1,52,"A"
