"","MMSI","BaseDateTime","LAT","LON","SOG","COG","Heading","VesselName","IMO","CallSign","VesselType","Status","Length","Width","Draft","Cargo","TransceiverClass"
"1486",368260710,2023-09-13 03:50:25,38.63641,-75.6148,0,39.8,27,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1487",368219010,2023-09-13 10:43:20,38.25053,-75.92718,9.3,185.6,187,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1488",368260710,2023-09-13 10:41:56,38.6364,-75.6148,0,39.8,26,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1489",368260710,2023-09-13 10:43:05,38.63638,-75.61482,0,39.8,26,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1490",368260710,2023-09-13 10:44:14,38.63639,-75.61482,0,39.8,26,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1491",368260710,2023-09-13 10:37:15,38.63638,-75.61482,0,39.8,26,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1492",367127830,2023-09-13 10:41:06,38.34003,-75.65466,5,281,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"1493",368260710,2023-09-13 10:45:25,38.63639,-75.61481,0,39.8,27,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1494",367127830,2023-09-13 10:45:45,38.34383,-75.66158,5.6,267.3,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"1495",368219010,2023-09-13 10:45:30,38.24506,-75.92872,9.1,185.8,185,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1496",367127830,2023-09-13 10:46:56,38.3434,-75.6638,5.3,245.6,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"1497",368110190,2023-09-13 10:43:04,38.36116,-75.61355,0,315,206,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"1498",368219010,2023-09-13 10:47:37,38.23963,-75.92963,9.3,189.1,188,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1499",368219010,2023-09-13 10:46:36,38.24226,-75.92915,9.3,187.1,186,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1500",368260710,2023-09-13 10:48:05,38.63638,-75.61482,0,39.8,26,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1501",367127830,2023-09-13 10:48:44,38.34125,-75.66615,6.2,210.7,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"1502",368260710,2023-09-13 10:40:46,38.63638,-75.61482,0,39.8,26,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1503",368219010,2023-09-13 10:48:44,38.23677,-75.93024,9.3,189.9,190,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1504",368219010,2023-09-13 10:49:46,38.23412,-75.93073,9.4,188.8,189,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1505",368260710,2023-09-13 10:50:15,38.63639,-75.61482,0,39.8,27,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1506",367127830,2023-09-13 10:50:06,38.33957,-75.66783,5.3,235.4,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"1507",367127830,2023-09-13 10:51:15,38.33917,-75.66988,5.2,275.4,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"1508",368260710,2023-09-13 10:51:25,38.63639,-75.6148,0,39.8,26,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1509",368110190,2023-09-13 10:52:08,38.36116,-75.61355,0,315,206,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"1510",368260710,2023-09-13 10:52:45,38.63638,-75.6148,0,39.8,26,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1511",367127830,2023-09-13 10:52:25,38.33974,-75.67194,5.8,300.4,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"1512",367127830,2023-09-13 10:44:35,38.34356,-75.65947,5.2,294.7,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"1513",368219010,2023-09-13 10:51:57,38.22853,-75.93228,9.5,192.6,192,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1514",368219010,2023-09-13 10:53:06,38.22558,-75.93313,9.5,194.4,194,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1515",368260710,2023-09-13 10:53:55,38.6364,-75.61482,0,39.8,26,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1516",368260710,2023-09-13 10:46:55,38.63638,-75.61482,0,39.8,26,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1517",368260710,2023-09-13 10:55:35,38.63639,-75.61481,0,39.8,26,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1518",367127830,2023-09-13 10:54:35,38.34054,-75.67625,6.1,268,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"1519",367127830,2023-09-13 10:55:55,38.34032,-75.6791,6.2,262.1,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"1520",367127830,2023-09-13 10:53:26,38.34043,-75.67381,5.6,283.7,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"1521",368260710,2023-09-13 10:56:45,38.63638,-75.61481,0,39.8,26,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1522",368110190,2023-09-13 10:49:02,38.36116,-75.61355,0,315,206,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"1523",367127830,2023-09-13 10:57:06,38.34009,-75.68163,6,267.2,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"1524",368110190,2023-09-13 10:58:08,38.36116,-75.61355,0,315,206,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"1525",367127830,2023-09-13 10:58:15,38.34044,-75.68403,6,290.6,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"1526",368260710,2023-09-13 10:59:45,38.63639,-75.6148,0,39.8,26,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1527",367127830,2023-09-13 11:00:06,38.34169,-75.6877,6.2,288.1,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"1528",368110190,2023-09-13 11:01:07,38.36116,-75.61355,0,315,206,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"1529",368260710,2023-09-13 11:00:45,38.63639,-75.61481,0,39.8,26,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1530",367127830,2023-09-13 11:01:15,38.34208,-75.69019,6.2,276.2,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"1531",367127830,2023-09-13 11:02:26,38.3421,-75.69274,6.3,266.2,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"1532",367127830,2023-09-13 03:58:44,38.36025,-75.61401,0,281.8,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"1533",368110190,2023-09-13 10:55:06,38.36116,-75.61355,0,315,206,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"1534",368260710,2023-09-13 11:03:05,38.6364,-75.61482,0,39.8,27,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1535",368260710,2023-09-13 11:01:55,38.63641,-75.61481,0,39.8,26,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1536",368110190,2023-09-13 11:04:08,38.36116,-75.61355,0,315,206,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"1537",367127830,2023-09-13 11:03:35,38.34172,-75.69516,6,248.8,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"1538",368260710,2023-09-13 10:57:55,38.63639,-75.61483,0,39.8,26,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1539",368260710,2023-09-13 11:04:34,38.6364,-75.61481,0,39.8,27,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1540",367127830,2023-09-13 11:05:55,38.33986,-75.6994,4.8,259.6,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"1541",368260710,2023-09-13 11:05:45,38.63639,-75.61481,0,39.8,27,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1542",368260710,2023-09-13 03:58:54,38.6364,-75.61481,0,39.8,27,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1543",367127830,2023-09-13 11:07:05,38.34037,-75.70113,5.2,317.8,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"1544",368260710,2023-09-13 11:08:24,38.6364,-75.6148,0,39.8,26,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1545",368260710,2023-09-13 11:07:15,38.63638,-75.61478,0,39.8,26,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1546",367127830,2023-09-13 11:08:15,38.34195,-75.70249,6.1,326.8,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"1547",368260710,2023-09-13 11:09:35,38.63638,-75.61481,0,39.8,26,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1548",367127830,2023-09-13 11:09:25,38.34331,-75.70405,5.8,303.7,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"1549",367127830,2023-09-13 11:10:45,38.344,-75.70663,5.7,277.4,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"1550",367127830,2023-09-13 04:01:36,38.36027,-75.61407,0,279.2,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"1551",338426241,2023-09-13 11:11:05,38.28688,-75.75881,0.1,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"1552",368260710,2023-09-13 11:12:24,38.6364,-75.61478,0,39.8,26,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1553",367127830,2023-09-13 11:13:55,38.34138,-75.71099,4.9,202,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"1554",338426241,2023-09-13 11:13:43,38.28686,-75.75878,0,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"1555",368260710,2023-09-13 11:14:45,38.6364,-75.6148,0,39.8,26,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1556",368260710,2023-09-13 11:15:55,38.6364,-75.61481,0,39.8,26,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1557",367127830,2023-09-13 11:16:14,38.33976,-75.71305,4.7,289.8,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"1558",368110190,2023-09-13 11:16:05,38.36116,-75.61355,0,315,206,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"1559",368260710,2023-09-13 11:17:05,38.63639,-75.6148,0,39.8,26,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1560",367127830,2023-09-13 11:17:26,38.34098,-75.71501,6.8,313.6,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"1561",367127830,2023-09-13 11:12:25,38.34338,-75.70948,5.5,219.4,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"1562",367127830,2023-09-13 11:18:36,38.34225,-75.71722,6.6,298.4,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"1563",368260710,2023-09-13 11:18:25,38.6364,-75.6148,0,39.8,25,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1564",368110190,2023-09-13 11:13:07,38.36116,-75.61355,0,315,206,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"1565",368260710,2023-09-13 11:19:45,38.6364,-75.61483,0,39.8,25,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1566",368260710,2023-09-13 11:21:05,38.63639,-75.61479,0,39.8,26,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1567",367127830,2023-09-13 11:20:55,38.34262,-75.72261,6.7,254.3,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"1568",368110190,2023-09-13 11:22:07,38.36116,-75.61355,0,315,206,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"1569",368260710,2023-09-13 11:22:14,38.63641,-75.61481,0,39.8,26,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1570",368260710,2023-09-13 11:23:25,38.6364,-75.61482,0,39.8,26,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1571",367127830,2023-09-13 11:23:25,38.33978,-75.72714,6.9,210.2,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"1572",367127830,2023-09-13 11:19:46,38.34275,-75.71982,6.8,273.1,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"1573",368260710,2023-09-13 11:29:29,38.63641,-75.61481,0,0,26,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1574",367127830,2023-09-13 11:28:55,38.33141,-75.73439,6.6,226.2,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"1575",367127830,2023-09-13 11:30:26,38.32934,-75.73596,6.1,179.1,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"1576",368219010,2023-09-13 04:10:27,38.63096,-75.61872,0,307.5,20,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1577",368260710,2023-09-13 11:28:10,38.63641,-75.61481,0,0,26,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1578",368260710,2023-09-13 11:31:10,38.6364,-75.61481,0,0,26,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1579",368260710,2023-09-13 11:25:04,38.63639,-75.61481,0,39.8,26,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1580",368110190,2023-09-13 04:13:05,38.36117,-75.61354,0,315,206,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"1581",368260710,2023-09-13 11:33:50,38.63639,-75.61481,0,0,26,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1582",368110190,2023-09-13 11:34:07,38.36117,-75.61354,0,315,206,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"1583",368260710,2023-09-13 11:35:50,38.63638,-75.61479,0,0,26,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1584",367127830,2023-09-13 11:36:06,38.32191,-75.73814,6.6,281.5,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"1585",368110190,2023-09-13 11:31:04,38.36117,-75.61354,0,315,206,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"1586",368110190,2023-09-13 11:37:03,38.36117,-75.61354,0,315,206,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"1587",367127830,2023-09-13 11:31:35,38.32722,-75.73566,6.8,166.1,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"1588",368260710,2023-09-13 11:37:10,38.63639,-75.61481,0,0,26,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1589",367127830,2023-09-13 11:38:35,38.32216,-75.74402,6.6,252.6,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"1590",368110190,2023-09-13 11:40:07,38.36117,-75.61354,0,315,206,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"1591",367127830,2023-09-13 11:40:45,38.31965,-75.74751,6,190.6,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"1592",368260710,2023-09-13 11:40:11,38.63639,-75.61481,0,0,26,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1593",338426241,2023-09-13 11:40:42,38.28692,-75.75882,0.1,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"1594",367127830,2023-09-13 11:43:35,38.31451,-75.7481,6.7,210.7,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"1595",367127830,2023-09-13 11:37:15,38.32237,-75.74092,6.8,275.8,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"1596",368110190,2023-09-13 11:43:02,38.36117,-75.61354,0,315,206,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"1597",338426241,2023-09-13 11:43:46,38.28687,-75.75877,0.1,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"1598",368260710,2023-09-13 11:42:11,38.63639,-75.6148,0,0,26,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1599",368260710,2023-09-13 11:44:59,38.63639,-75.61481,0,0,26,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1600",368110190,2023-09-13 11:46:05,38.36117,-75.61354,0,315,206,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"1601",367127830,2023-09-13 11:46:06,38.31139,-75.75267,7.2,241.8,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"1602",368260710,2023-09-13 11:46:51,38.63638,-75.61481,0,0,26,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1603",338426241,2023-09-13 11:46:37,38.2869,-75.7587,0,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"1604",368260710,2023-09-13 11:47:59,38.63638,-75.61481,0,0,26,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1605",367127830,2023-09-13 11:48:56,38.3087,-75.75887,7,235.8,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"1606",367127830,2023-09-13 11:50:06,38.30722,-75.76091,6.2,220,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"1607",367127830,2023-09-13 11:44:45,38.31287,-75.7499,7,228.9,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"1608",368260710,2023-09-13 11:50:50,38.63637,-75.61479,0,0,27,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1609",338426241,2023-09-13 11:50:02,38.28692,-75.75875,0,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"1610",368110190,2023-09-13 11:52:05,38.36117,-75.61354,0,315,206,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"1611",368260710,2023-09-13 11:49:30,38.63639,-75.61481,0,0,27,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1612",368260710,2023-09-13 11:52:30,38.63638,-75.61481,0,0,27,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1613",338426241,2023-09-13 11:52:51,38.28693,-75.75871,0.2,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"1614",368260710,2023-09-13 11:54:11,38.63638,-75.61481,0,0,27,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1615",367127830,2023-09-13 11:51:15,38.30571,-75.76224,5,208.8,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"1616",368110190,2023-09-13 11:55:05,38.36117,-75.61354,0,315,206,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"1617",367127830,2023-09-13 11:54:54,38.3,-75.75932,7.2,151,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"1618",367127830,2023-09-13 11:53:35,38.30226,-75.76104,7.1,146.4,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"1619",368260710,2023-09-13 11:55:30,38.6364,-75.61482,0,0,26,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1620",338426241,2023-09-13 11:58:33,38.28692,-75.75877,0,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"1621",367127830,2023-09-13 11:58:25,38.29368,-75.75948,7.1,197.3,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"1622",367127830,2023-09-13 11:56:04,38.29803,-75.75839,6.5,177.3,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"1623",368260710,2023-09-13 12:01:09,38.6364,-75.6148,0,0,27,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1624",367127830,2023-09-13 12:00:55,38.28942,-75.76192,6.5,223.4,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"1625",367127830,2023-09-13 11:57:16,38.29586,-75.75868,6.9,192.9,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"1626",367127830,2023-09-13 12:02:05,38.28814,-75.76416,6.9,241.8,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"1627",368260710,2023-09-13 12:02:30,38.6364,-75.61482,0,0,27,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1628",367127830,2023-09-13 12:03:15,38.28706,-75.76663,6.9,235.1,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"1629",368110190,2023-09-13 12:01:05,38.36117,-75.61354,0,315,206,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"1630",368219010,2023-09-13 04:25:23,38.63637,-75.6147,0.4,228.5,9,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1631",368110190,2023-09-13 12:04:05,38.36117,-75.61354,0,315,206,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"1632",368260710,2023-09-13 12:03:50,38.6364,-75.61479,0,0,27,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1633",367127830,2023-09-13 04:25:26,38.36025,-75.61402,0,299.7,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"1634",368260710,2023-09-13 12:05:09,38.63639,-75.61481,0,0,27,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1635",367127830,2023-09-13 12:05:14,38.28409,-75.76985,7,195.1,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"1636",368260710,2023-09-13 12:06:41,38.6364,-75.61481,0,0,27,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1637",368219010,2023-09-13 04:26:24,38.63638,-75.61468,0.3,48.9,27,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1638",367127830,2023-09-13 12:06:55,38.28058,-75.7705,7.7,187.7,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"1639",368260710,2023-09-13 12:08:10,38.6364,-75.6148,0,0,27,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1640",367127830,2023-09-13 12:10:26,38.27338,-75.77264,7.3,210.6,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"1641",368260710,2023-09-13 12:09:20,38.6364,-75.61481,0,0,27,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1642",368110190,2023-09-13 12:10:06,38.36117,-75.61354,0,315,206,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"1643",338426241,2023-09-13 12:11:07,38.2869,-75.75874,0.2,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"1644",367127830,2023-09-13 12:11:34,38.27152,-75.77452,7.6,224.2,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"1645",368260710,2023-09-13 12:12:10,38.6364,-75.61482,0,0,27,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1646",367127830,2023-09-13 12:12:54,38.26966,-75.77712,6.8,232.4,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"1647",368110190,2023-09-13 12:13:06,38.36117,-75.61354,0,315,206,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"1648",368260710,2023-09-13 04:27:45,38.63639,-75.6148,0,39.8,25,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1649",368260710,2023-09-13 12:10:49,38.63638,-75.61477,0,0,27,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1650",338426241,2023-09-13 12:13:36,38.28688,-75.75872,0,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"1651",368260710,2023-09-13 12:14:49,38.63641,-75.61483,0,0,27,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1652",368260710,2023-09-13 12:13:41,38.6364,-75.61481,0,0,27,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1653",367127830,2023-09-13 12:14:16,38.26866,-75.77886,3.6,240.3,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"1654",368110190,2023-09-13 12:16:08,38.36117,-75.61354,0,315,206,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"1655",367127830,2023-09-13 12:16:34,38.2676,-75.78381,7.6,265.6,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"1656",367127830,2023-09-13 12:15:26,38.26807,-75.78087,7,253.8,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"1657",368260710,2023-09-13 12:16:41,38.63641,-75.61482,0,0,27,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1658",367127830,2023-09-13 12:17:45,38.26743,-75.78694,7.7,266.6,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"1659",368110190,2023-09-13 12:19:04,38.36117,-75.61353,0,315,205,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"1660",367127830,2023-09-13 12:18:54,38.26727,-75.7901,7.7,264.2,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"1661",367127830,2023-09-13 12:20:05,38.26686,-75.79325,7.7,258.4,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"1662",367127830,2023-09-13 12:21:44,38.26508,-75.79654,6.8,206.5,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"1663",367127830,2023-09-13 12:23:34,38.2615,-75.79799,7.4,203.7,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"1664",368260710,2023-09-13 12:23:30,38.6364,-75.61482,0,0,28,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1665",368219010,2023-09-13 04:33:48,38.63639,-75.6147,0.1,21.5,25,"VENGEANCE",NA,"WDM5765",57,0,23,7,2.9,52,"A"
"1666",367127830,2023-09-13 12:24:55,38.25895,-75.79948,7.6,205.8,511,"NIKKI JO C",NA,"WBA5546",31,0,17,7,NA,52,"A"
"1667",368260710,2023-09-13 12:27:00,38.63639,-75.6148,0,0,27,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1668",368260710,2023-09-13 12:25:51,38.63639,-75.6148,0,0,27,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1669",368110190,2023-09-13 12:28:07,38.36117,-75.61353,0,315,205,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"1670",368260710,2023-09-13 12:28:30,38.63641,-75.61481,0,0,27,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
"1671",368260710,2023-09-13 12:24:41,38.63639,-75.61479,0,0,27,"THOR",NA,"WDN2293",99,0,24,9,3,52,"A"
