"","MMSI","BaseDateTime","LAT","LON","SOG","COG","Heading","VesselName","IMO","CallSign","VesselType","Status","Length","Width","Draft","Cargo","TransceiverClass"
"1333",367725880,2023-09-18 19:11:07,38.42117,-75.84541,5.4,213.6,207,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"1334",366934030,2023-09-18 19:12:58,38.48998,-75.80998,5.2,82.9,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"1335",367725880,2023-09-18 19:12:18,38.41963,-75.84641,5.2,202.3,199,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"1336",367725880,2023-09-18 19:13:38,38.41782,-75.84728,5.1,197.8,194,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"1337",367725880,2023-09-18 05:39:19,38.63508,-75.61612,0.1,310.4,30,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"1338",366934030,2023-09-18 19:14:48,38.49027,-75.80648,5.5,83.8,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"1339",367725880,2023-09-18 19:14:57,38.41603,-75.84784,5,192.1,190,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"1340",366934030,2023-09-18 19:17:19,38.49063,-75.80167,5.5,85.4,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"1341",366934030,2023-09-18 19:15:59,38.49044,-75.80421,5.4,84,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"1342",367725880,2023-09-18 19:16:19,38.41425,-75.84828,4.7,190.8,191,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"1343",366934030,2023-09-18 19:18:28,38.49077,-75.79941,5.7,87.8,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"1344",367725880,2023-09-18 19:18:19,38.41169,-75.84892,4.6,190.1,189,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"1345",367725880,2023-09-18 19:19:47,38.40981,-75.84938,4.6,190.4,189,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"1346",366934030,2023-09-18 19:19:38,38.4911,-75.79711,5.3,64.4,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"1347",367725880,2023-09-18 19:21:47,38.40723,-75.84985,4.8,181.8,184,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"1348",366934030,2023-09-18 19:22:19,38.49369,-75.79327,5.7,44.5,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"1349",366934030,2023-09-18 19:23:29,38.49506,-75.79165,5.8,45.2,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"1350",368126820,2023-09-18 19:24:15,38.36169,-75.61351,0,325,2,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"1351",366934030,2023-09-18 19:24:38,38.49639,-75.78999,5.8,43.5,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"1352",367725880,2023-09-18 19:26:09,38.4013,-75.84985,5.1,171.8,165,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"1353",366934030,2023-09-18 19:25:49,38.49778,-75.78835,5.8,44.4,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"1354",367725880,2023-09-18 05:42:57,38.63508,-75.61612,0.1,213.5,30,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"1355",366934030,2023-09-18 19:27:00,38.49915,-75.78658,5.9,45.2,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"1356",367725880,2023-09-18 19:28:47,38.39778,-75.84808,5,138.7,132,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"1357",366934030,2023-09-18 19:30:38,38.50257,-75.78067,5.6,72,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"1358",367725880,2023-09-18 19:30:29,38.39637,-75.84575,5,125.7,130,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"1359",366934030,2023-09-18 19:32:08,38.50332,-75.77771,5.8,72.2,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"1360",367725880,2023-09-18 05:45:18,38.63508,-75.61612,0,216.6,31,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"1361",367725880,2023-09-18 19:31:44,38.39538,-75.84403,4.6,126.9,139,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"1362",366934030,2023-09-18 19:33:50,38.50412,-75.77442,5.9,73.3,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"1363",366934030,2023-09-18 19:35:29,38.50491,-75.77102,6,72.6,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"1364",366934030,2023-09-18 19:36:39,38.50547,-75.76862,6.1,72,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"1365",367725880,2023-09-18 19:36:51,38.39042,-75.83952,4.8,175.2,183,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"1366",367725880,2023-09-18 19:37:54,38.38905,-75.83963,4.7,199.3,205,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"1367",366934030,2023-09-18 19:37:59,38.50614,-75.7659,6.1,69.9,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"1368",367725880,2023-09-18 19:39:05,38.38763,-75.8405,4.9,210.4,216,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"1369",367725880,2023-09-18 19:40:17,38.38629,-75.84181,5,219.5,224,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"1370",367725880,2023-09-18 19:41:27,38.38506,-75.84321,5,224.3,232,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"1371",366934030,2023-09-18 19:41:18,38.50942,-75.76039,5.9,37.5,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"1372",367725880,2023-09-18 19:42:31,38.38412,-75.84461,4.6,244.4,257,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"1373",367725880,2023-09-18 19:43:32,38.38382,-75.84615,4.3,268.8,269,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"1374",366934030,2023-09-18 19:43:59,38.51305,-75.75682,6.1,31.6,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"1375",367725880,2023-09-18 19:44:35,38.38368,-75.84774,4.2,274.7,278,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"1376",367725880,2023-09-18 19:45:47,38.38389,-75.84947,4.1,278.7,278,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"1377",366934030,2023-09-18 19:45:48,38.51584,-75.75563,6,14.7,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"1378",367725880,2023-09-18 05:50:28,38.63508,-75.61612,0.1,329.7,29,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"1379",366934030,2023-09-18 19:47:19,38.5183,-75.75507,6,9.3,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"1380",368126820,2023-09-18 19:48:21,38.36169,-75.61352,0,325,2,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"1381",366934030,2023-09-18 19:48:48,38.52078,-75.75485,6.1,1,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"1382",367725880,2023-09-18 19:48:47,38.38434,-75.85395,4.6,274.4,270,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"1383",367725880,2023-09-18 19:49:55,38.38424,-75.85574,4.5,255.5,251,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"1384",366934030,2023-09-18 19:50:08,38.52304,-75.75487,6.1,359.9,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"1385",366934030,2023-09-18 19:51:19,38.52505,-75.75487,6.1,0.6,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"1386",367725880,2023-09-18 05:51:58,38.63508,-75.61612,0.1,320.2,30,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"1387",366934030,2023-09-18 19:52:29,38.52698,-75.75481,5.6,357.8,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"1388",367725880,2023-09-18 19:54:17,38.38175,-75.8622,4.9,227.1,224,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"1389",366934030,2023-09-18 19:53:39,38.52853,-75.75423,4.7,32,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"1390",367725880,2023-09-18 19:55:22,38.38074,-75.86353,4.9,223.9,213,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"1391",367725880,2023-09-18 19:56:57,38.37891,-75.86502,4.9,198,191,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"1392",367725880,2023-09-18 19:59:29,38.37553,-75.86542,5,174.1,168,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"1393",367725880,2023-09-18 20:01:38,38.37285,-75.8645,4.5,154.8,151,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"1394",367725880,2023-09-18 20:03:08,38.37119,-75.86342,4.4,154.5,151,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"1395",366934030,2023-09-18 20:06:49,38.53778,-75.73408,6,90.6,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"1396",367725880,2023-09-18 20:09:49,38.36418,-75.85855,4.6,163.2,162,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"1397",367725880,2023-09-18 20:11:05,38.36263,-75.858,4.6,169.5,174,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"1398",367725880,2023-09-18 20:08:29,38.36572,-75.85929,4.3,156.4,161,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"1399",367725880,2023-09-18 20:12:59,38.36015,-75.85759,4.8,174.7,181,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"1400",367725880,2023-09-18 20:15:11,38.35724,-75.8579,4.6,202.4,205,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"1401",367725880,2023-09-18 20:16:18,38.35592,-75.85868,5.1,203,215,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"1402",367725880,2023-09-18 20:17:27,38.35462,-75.85977,5,211.4,214,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"1403",366934030,2023-09-18 20:16:29,38.5467,-75.71775,6,48.9,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"1404",366934030,2023-09-18 20:17:58,38.54834,-75.71538,5.9,50.4,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"1405",366934030,2023-09-18 20:19:28,38.55014,-75.71327,5.8,39.3,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"1406",367725880,2023-09-18 20:19:58,38.35189,-75.86239,4.8,217.6,220,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"1407",367725880,2023-09-18 20:18:39,38.35331,-75.86099,4.9,216.9,218,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"1408",367725880,2023-09-18 20:21:07,38.35068,-75.86372,4.7,221.4,221,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"1409",366934030,2023-09-18 20:21:38,38.553,-75.7108,5.7,21.9,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"1410",367725880,2023-09-18 20:22:19,38.34953,-75.86513,4.8,238.2,238,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"1411",367725880,2023-09-18 20:23:28,38.34866,-75.86678,5,239.3,243,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"1412",367725880,2023-09-18 20:24:39,38.34798,-75.86859,5,245.4,243,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"1413",366934030,2023-09-18 20:26:09,38.55967,-75.70692,5.6,47.9,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"1414",367725880,2023-09-18 20:25:48,38.34732,-75.8704,4.9,244.8,242,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"1415",367725880,2023-09-18 20:26:58,38.34667,-75.87219,4.9,247.1,247,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"1416",366934030,2023-09-18 20:27:59,38.56089,-75.7037,5.3,83.1,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"1417",367725880,2023-09-18 20:28:07,38.34608,-75.87397,4.7,241.8,243,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"1418",366934030,2023-09-18 20:30:29,38.55948,-75.69961,5.5,127.8,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"1419",367725880,2023-09-18 20:29:27,38.34537,-75.87599,4.7,247.7,244,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"1420",367725880,2023-09-18 20:30:49,38.34466,-75.87807,4.7,247.1,244,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"1421",366934030,2023-09-18 20:31:38,38.55836,-75.69778,5.8,126.7,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"1422",367176210,2023-09-18 20:32:01,38.22413,-75.87238,6.7,0.1,358,"GRAM ME",NA,"WDD6682",31,15,17,7,NA,52,"A"
"1423",367725880,2023-09-18 20:31:58,38.34411,-75.87982,4.6,250.7,244,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"1424",366934030,2023-09-18 20:33:19,38.55719,-75.69481,5.2,94.2,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"1425",367176210,2023-09-18 20:33:11,38.22633,-75.87238,6.9,0.2,359,"GRAM ME",NA,"WDD6682",31,15,17,7,NA,52,"A"
"1426",367725880,2023-09-18 20:33:07,38.34357,-75.88155,4.5,249.1,244,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"1427",366934030,2023-09-18 20:34:29,38.55752,-75.69292,4.7,57.3,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"1428",367725880,2023-09-18 20:34:28,38.34291,-75.88354,4.4,243.2,242,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"1429",367725880,2023-09-18 20:36:21,38.34188,-75.88616,4.3,240.9,231,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"1430",367176210,2023-09-18 20:36:30,38.23258,-75.87119,6.9,15.8,23,"GRAM ME",NA,"WDD6682",31,15,17,7,NA,52,"A"
"1431",367176210,2023-09-18 20:35:23,38.23057,-75.87217,6.8,12.5,18,"GRAM ME",NA,"WDD6682",31,15,17,7,NA,52,"A"
"1432",367725880,2023-09-18 20:37:28,38.34105,-75.88747,4.2,228.2,229,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"1433",367176210,2023-09-18 20:37:34,38.23402,-75.86973,6.3,54.9,54,"GRAM ME",NA,"WDD6682",31,15,17,7,NA,52,"A"
"1434",367176210,2023-09-18 20:38:40,38.23511,-75.86761,6.9,59.8,55,"GRAM ME",NA,"WDD6682",31,15,17,7,NA,52,"A"
"1435",367725880,2023-09-18 20:38:39,38.34013,-75.88879,4.4,227.6,229,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"1436",368126820,2023-09-18 20:39:11,38.3617,-75.61352,0,325,1,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"1437",367176210,2023-09-18 20:39:50,38.23633,-75.86509,7.2,57.4,56,"GRAM ME",NA,"WDD6682",31,15,17,7,NA,52,"A"
"1438",367725880,2023-09-18 20:39:47,38.3392,-75.89009,4.2,230.6,229,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"1439",367725880,2023-09-18 20:40:49,38.33833,-75.89124,4.4,230.6,229,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"1440",367176210,2023-09-18 20:41:00,38.23748,-75.86255,7.2,60.2,59,"GRAM ME",NA,"WDD6682",31,15,17,7,NA,52,"A"
"1441",367725880,2023-09-18 20:41:58,38.3374,-75.89258,4.5,230.2,227,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"1442",367176210,2023-09-18 20:42:04,38.23852,-75.86012,7.2,60.7,53,"GRAM ME",NA,"WDD6682",31,15,17,7,NA,52,"A"
"1443",367725880,2023-09-18 20:43:18,38.33631,-75.89412,4.4,231.1,227,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"1444",367176210,2023-09-18 20:43:10,38.23967,-75.85777,7.3,59.4,52,"GRAM ME",NA,"WDD6682",31,15,17,7,NA,52,"A"
"1445",368126820,2023-09-18 20:42:15,38.36169,-75.61352,0,325,1,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"1446",367176210,2023-09-18 20:44:20,38.2409,-75.8552,7.4,58.1,53,"GRAM ME",NA,"WDD6682",31,15,17,7,NA,52,"A"
"1447",367725880,2023-09-18 20:46:18,38.3338,-75.89741,4.3,223.3,223,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"1448",367176210,2023-09-18 20:45:31,38.2421,-75.85247,7.5,62.2,47,"GRAM ME",NA,"WDD6682",31,15,17,7,NA,52,"A"
"1449",367176210,2023-09-18 20:46:40,38.24371,-75.85053,7,33.2,25,"GRAM ME",NA,"WDD6682",31,15,17,7,NA,52,"A"
"1450",367176210,2023-09-18 20:47:50,38.24579,-75.84934,7,20.1,19,"GRAM ME",NA,"WDD6682",31,15,17,7,NA,52,"A"
"1451",367176210,2023-09-18 20:48:51,38.24761,-75.84839,7.1,23.6,20,"GRAM ME",NA,"WDD6682",31,15,17,7,NA,52,"A"
"1452",367725880,2023-09-18 20:50:08,38.33053,-75.90147,4.3,225,221,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"1453",367176210,2023-09-18 20:50:01,38.24974,-75.84725,7.1,22.5,18,"GRAM ME",NA,"WDD6682",31,15,17,7,NA,52,"A"
"1454",367725880,2023-09-18 20:51:18,38.32951,-75.90264,4.2,221.7,218,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"1455",367176210,2023-09-18 20:52:07,38.2532,-75.84495,6.4,45.1,49,"GRAM ME",NA,"WDD6682",31,15,17,7,NA,52,"A"
"1456",367725880,2023-09-18 20:52:37,38.32827,-75.90392,4.3,219.8,219,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"1457",367176210,2023-09-18 20:53:31,38.25474,-75.84225,6.9,62.4,59,"GRAM ME",NA,"WDD6682",31,15,17,7,NA,52,"A"
"1458",366934030,2023-09-18 20:54:40,38.58099,-75.66986,5.2,352.6,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"1459",367725880,2023-09-18 20:54:18,38.32673,-75.90562,4.3,222.2,220,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"1460",367176210,2023-09-18 20:54:48,38.25585,-75.83943,7,68.4,72,"GRAM ME",NA,"WDD6682",31,15,17,7,NA,52,"A"
"1461",367725880,2023-09-18 20:55:37,38.32549,-75.90694,4.5,218.2,220,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"1462",367176210,2023-09-18 20:55:53,38.25627,-75.83677,7,87.6,87,"GRAM ME",NA,"WDD6682",31,15,17,7,NA,52,"A"
"1463",367725880,2023-09-18 20:56:58,38.32419,-75.90827,4.4,222.8,223,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"1464",367176210,2023-09-18 20:57:00,38.25641,-75.83396,7.4,86.8,82,"GRAM ME",NA,"WDD6682",31,15,17,7,NA,52,"A"
"1465",367176210,2023-09-18 20:58:21,38.25694,-75.83049,7.5,74.9,73,"GRAM ME",NA,"WDD6682",31,15,17,7,NA,52,"A"
"1466",367725880,2023-09-18 20:58:07,38.32312,-75.90943,4.4,213.8,218,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"1467",367176210,2023-09-18 21:00:00,38.25765,-75.82624,7.3,88.7,90,"GRAM ME",NA,"WDD6682",31,15,17,7,NA,52,"A"
"1468",367725880,2023-09-18 21:00:28,38.32082,-75.91167,4.5,211.2,219,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"1469",367725880,2023-09-18 20:59:18,38.32197,-75.91058,4.5,216.8,218,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"1470",367176210,2023-09-18 20:59:30,38.25749,-75.82753,7.5,75.1,75,"GRAM ME",NA,"WDD6682",31,15,17,7,NA,52,"A"
"1471",367725880,2023-09-18 21:01:38,38.31967,-75.91276,4.4,218.6,219,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"1472",367176210,2023-09-18 21:01:21,38.25757,-75.82273,7.3,93.4,100,"GRAM ME",NA,"WDD6682",31,15,17,7,NA,52,"A"
"1473",367176210,2023-09-18 21:02:50,38.25684,-75.8191,7.3,108.5,106,"GRAM ME",NA,"WDD6682",31,15,17,7,NA,52,"A"
"1474",367725880,2023-09-18 21:02:48,38.31851,-75.91383,4.4,212.3,216,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"1475",367176210,2023-09-18 21:04:00,38.25615,-75.81617,7.5,108.3,108,"GRAM ME",NA,"WDD6682",31,15,17,7,NA,52,"A"
"1476",367725880,2023-09-18 21:04:17,38.31706,-75.91517,4.3,220.3,217,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"1477",367176210,2023-09-18 21:05:40,38.25517,-75.81193,7.6,106.4,105,"GRAM ME",NA,"WDD6682",31,15,17,7,NA,52,"A"
"1478",367725880,2023-09-18 21:05:37,38.31578,-75.91637,4.2,216.7,216,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"1479",367725880,2023-09-18 21:06:58,38.31448,-75.91759,4.3,217.7,218,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"1480",367176210,2023-09-18 21:06:59,38.25451,-75.80847,7.5,97.9,96,"GRAM ME",NA,"WDD6682",31,15,17,7,NA,52,"A"
"1481",367176210,2023-09-18 21:08:00,38.25431,-75.80581,7.6,88.3,80,"GRAM ME",NA,"WDD6682",31,15,17,7,NA,52,"A"
"1482",367176210,2023-09-18 21:09:03,38.2549,-75.80327,7,56,45,"GRAM ME",NA,"WDD6682",31,15,17,7,NA,52,"A"
"1483",368126820,2023-09-18 06:27:11,38.3617,-75.61351,0,325,2,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"1484",367176210,2023-09-18 21:11:30,38.25884,-75.79994,7.2,26.9,22,"GRAM ME",NA,"WDD6682",31,15,17,7,NA,52,"A"
"1485",367725880,2023-09-18 21:11:57,38.30975,-75.92234,4.5,210.3,213,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"1486",367176210,2023-09-18 21:12:51,38.26133,-75.79866,7.3,20.8,17,"GRAM ME",NA,"WDD6682",31,15,17,7,NA,52,"A"
"1487",367725880,2023-09-18 21:08:07,38.3134,-75.91869,4.4,213.1,218,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"1488",366934030,2023-09-18 21:13:28,38.60202,-75.65505,5.5,29.5,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"1489",367725880,2023-09-18 21:13:08,38.30857,-75.92341,4.5,215,213,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"1490",367176210,2023-09-18 21:14:00,38.26352,-75.79744,7.4,28.1,24,"GRAM ME",NA,"WDD6682",31,15,17,7,NA,52,"A"
"1491",367176210,2023-09-18 21:10:04,38.25629,-75.80153,6.9,32.3,24,"GRAM ME",NA,"WDD6682",31,15,17,7,NA,52,"A"
"1492",367725880,2023-09-18 21:14:28,38.30718,-75.92458,4.5,211.9,214,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"1493",367725880,2023-09-18 21:09:37,38.31196,-75.92009,4.4,219.4,220,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"1494",367176210,2023-09-18 21:15:08,38.2655,-75.7959,7.2,41.2,52,"GRAM ME",NA,"WDD6682",31,15,17,7,NA,52,"A"
"1495",368126820,2023-09-18 06:30:10,38.36171,-75.61351,0,325,0,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"1496",367176210,2023-09-18 21:16:14,38.26661,-75.79356,7,75,73,"GRAM ME",NA,"WDD6682",31,15,17,7,NA,52,"A"
"1497",367725880,2023-09-18 21:15:39,38.30593,-75.92559,4.5,211.4,213,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"1498",367725880,2023-09-18 21:16:47,38.30469,-75.92655,4.5,214.9,212,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"1499",366934030,2023-09-18 21:16:59,38.60577,-75.65062,5,66.5,511,"MILTON W","IMO8635485","WCY5041",31,5,17,7,NA,31,"A"
"1500",367176210,2023-09-18 21:17:51,38.26706,-75.78946,7.4,84.4,83,"GRAM ME",NA,"WDD6682",31,15,17,7,NA,52,"A"
"1501",367176210,2023-09-18 21:19:00,38.26722,-75.78645,7.6,89.7,87,"GRAM ME",NA,"WDD6682",31,15,17,7,NA,52,"A"
"1502",367725880,2023-09-18 21:20:37,38.30016,-75.92882,4.7,188,183,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
"1503",367176210,2023-09-18 21:21:07,38.26794,-75.78091,7.4,68,64,"GRAM ME",NA,"WDD6682",31,15,17,7,NA,52,"A"
"1504",367176210,2023-09-18 21:20:05,38.26732,-75.78354,7.4,78.8,71,"GRAM ME",NA,"WDD6682",31,15,17,7,NA,52,"A"
"1505",367725880,2023-09-18 21:21:47,38.29865,-75.92901,4.8,187.2,187,"JACK HOLLAND","IMO8990952","WDI7153",31,0,20,7,NA,52,"A"
