"","MMSI","BaseDateTime","LAT","LON","SOG","COG","Heading","VesselName","IMO","CallSign","VesselType","Status","Length","Width","Draft","Cargo","TransceiverClass"
"177",368126820,2023-09-21 02:50:26,38.35992,-75.61399,1.1,27,12,"ANNAPOLIS",NA,"WDL3968",52,12,30,12,2.8,52,"A"
"178",368126820,2023-09-21 02:51:36,38.36021,-75.61381,0.8,25,5,"ANNAPOLIS",NA,"WDL3968",52,12,30,12,2.8,52,"A"
"179",368110190,2023-09-21 02:50:59,38.3616,-75.6135,0,284,288,"SALISBURY",NA,"WDL2234",52,5,30,12,2.6,52,"A"
"180",368126820,2023-09-21 02:52:57,38.36038,-75.61372,0.2,23,1,"ANNAPOLIS",NA,"WDL3968",52,12,30,12,2.8,52,"A"
"181",368126820,2023-09-21 01:14:24,38.30957,-75.75786,7,71.1,70,"ANNAPOLIS",NA,"WDL3968",52,12,30,12,2.8,52,"A"
"182",368126820,2023-09-21 02:54:07,38.36042,-75.61375,0.1,340,5,"ANNAPOLIS",NA,"WDL3968",52,12,30,12,2.8,52,"A"
"183",368126820,2023-09-21 02:55:17,38.36047,-75.61383,0.2,304,7,"ANNAPOLIS",NA,"WDL3968",52,12,30,12,2.8,52,"A"
"184",368110190,2023-09-21 02:53:58,38.3616,-75.6135,0,284,288,"SALISBURY",NA,"WDL2234",52,5,30,12,2.6,52,"A"
"185",368126820,2023-09-21 02:56:46,38.3605,-75.6139,0.2,291,12,"ANNAPOLIS",NA,"WDL3968",52,12,30,12,2.8,52,"A"
"186",368126820,2023-09-21 02:59:07,38.36056,-75.61392,0,333,13,"ANNAPOLIS",NA,"WDL3968",52,12,30,12,2.8,52,"A"
"187",368126820,2023-09-21 02:57:56,38.36055,-75.61392,0,333,13,"ANNAPOLIS",NA,"WDL3968",52,12,30,12,2.8,52,"A"
"188",368126820,2023-09-21 03:00:07,38.36055,-75.61392,0,333,13,"ANNAPOLIS",NA,"WDL3968",52,12,30,12,2.8,52,"A"
"189",338426241,2023-09-21 03:04:41,38.28687,-75.75881,0,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"190",368126820,2023-09-21 03:02:31,38.36055,-75.61389,0.1,333,6,"ANNAPOLIS",NA,"WDL3968",52,12,30,12,2.8,52,"A"
"191",368126820,2023-09-21 03:04:57,38.36055,-75.61389,0.1,317,1,"ANNAPOLIS",NA,"WDL3968",52,12,30,12,2.8,52,"A"
"192",368193830,2023-09-21 03:02:46,38.35418,-75.61943,0,29,38,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"193",368193830,2023-09-21 03:05:47,38.35418,-75.61943,0,29,38,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"194",368126820,2023-09-21 03:07:10,38.36096,-75.61336,3,29,25,"ANNAPOLIS",NA,"WDL3968",52,12,30,12,2.8,52,"A"
"195",368126820,2023-09-21 03:06:00,38.36051,-75.61379,0.4,117,20,"ANNAPOLIS",NA,"WDL3968",52,12,30,12,2.8,52,"A"
"196",368126820,2023-09-21 03:08:17,38.36163,-75.61295,1.2,21,19,"ANNAPOLIS",NA,"WDL3968",52,12,30,12,2.8,52,"A"
"197",368110190,2023-09-21 03:11:57,38.3616,-75.6135,0,284,288,"SALISBURY",NA,"WDL2234",52,5,30,12,2.6,52,"A"
"198",368126820,2023-09-21 03:11:33,38.36125,-75.61345,0.3,207,279,"ANNAPOLIS",NA,"WDL3968",52,12,30,12,2.8,52,"A"
"199",368126820,2023-09-21 03:10:30,38.3613,-75.6134,0.1,260,247,"ANNAPOLIS",NA,"WDL3968",52,12,30,12,2.8,52,"A"
"200",368193830,2023-09-21 03:11:47,38.35418,-75.61943,0,29,38,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"201",368110190,2023-09-21 03:15:02,38.3616,-75.6135,0,284,288,"SALISBURY",NA,"WDL2234",52,5,30,12,2.6,52,"A"
"202",368126820,2023-09-21 03:14:07,38.36123,-75.61345,0,212,289,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"203",368126820,2023-09-21 03:13:06,38.36123,-75.61346,0,212,289,"ANNAPOLIS",NA,"WDL3968",52,12,30,12,2.8,52,"A"
"204",368193830,2023-09-21 03:17:47,38.35418,-75.61943,0,29,38,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"205",368126820,2023-09-21 03:16:28,38.36123,-75.61346,0,212,289,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"206",368126820,2023-09-21 03:19:29,38.36123,-75.61346,0,212,289,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"207",368193830,2023-09-21 03:20:43,38.35418,-75.61943,0,29,38,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"208",368110190,2023-09-21 03:17:59,38.3616,-75.6135,0,284,288,"SALISBURY",NA,"WDL2234",52,5,30,12,2.6,52,"A"
"209",368126820,2023-09-21 01:27:34,38.32242,-75.73582,6.3,48.1,19,"ANNAPOLIS",NA,"WDL3968",52,12,30,12,2.8,52,"A"
"210",368193830,2023-09-21 03:23:48,38.35418,-75.61943,0,29,38,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"211",368126820,2023-09-21 01:28:57,38.32476,-75.73535,6.7,350.9,348,"ANNAPOLIS",NA,"WDL3968",52,12,30,12,2.8,52,"A"
"212",368126820,2023-09-21 03:22:29,38.36123,-75.61346,0,212,289,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"213",368193830,2023-09-21 03:26:44,38.35418,-75.61943,0,29,38,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"214",368126820,2023-09-21 03:25:28,38.36123,-75.61346,0,212,289,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"215",338426241,2023-09-21 03:26:05,38.28684,-75.75875,0,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"216",368110190,2023-09-21 03:29:59,38.3616,-75.6135,0,284,288,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"217",368193830,2023-09-21 03:29:49,38.35418,-75.61943,0,29,38,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"218",368126820,2023-09-21 03:28:28,38.36123,-75.61346,0,212,289,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"219",338426241,2023-09-21 03:28:53,38.28688,-75.7588,0.4,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"220",368193830,2023-09-21 03:32:45,38.35418,-75.61944,0,29,39,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"221",368110190,2023-09-21 03:33:02,38.3616,-75.6135,0,284,288,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"222",338426241,2023-09-21 03:34:33,38.28686,-75.75875,0,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"223",368126820,2023-09-21 03:37:31,38.36123,-75.61346,0,212,288,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"224",368193830,2023-09-21 03:35:48,38.35418,-75.61943,0,29,38,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"225",338426241,2023-09-21 03:37:53,38.28679,-75.75866,0.1,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"226",368110190,2023-09-21 03:36:00,38.3616,-75.61351,0,284,288,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"227",368110190,2023-09-21 03:39:01,38.3616,-75.6135,0,284,289,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"228",368193830,2023-09-21 03:38:44,38.35418,-75.61943,0,29,38,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"229",338426241,2023-09-21 03:41:04,38.28681,-75.75874,0.2,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"230",368193830,2023-09-21 03:41:48,38.35418,-75.61943,0,29,38,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"231",368110190,2023-09-21 03:41:58,38.3616,-75.61351,0,284,289,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"232",338426241,2023-09-21 03:43:46,38.28679,-75.75875,0,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"233",368126820,2023-09-21 03:43:30,38.36123,-75.61346,0,212,289,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"234",368193830,2023-09-21 03:44:46,38.35418,-75.61943,0,29,38,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"235",368110190,2023-09-21 03:45:01,38.3616,-75.6135,0,284,289,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"236",338426241,2023-09-21 03:46:41,38.28694,-75.75881,0.2,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"237",368193830,2023-09-21 03:50:45,38.35418,-75.61943,0,29,38,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"238",368110190,2023-09-21 03:51:02,38.3616,-75.61351,0,284,289,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"239",338426241,2023-09-21 03:49:35,38.28684,-75.75875,0.2,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"240",368126820,2023-09-21 03:49:32,38.36123,-75.61346,0,212,289,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"241",338426241,2023-09-21 03:52:53,38.28685,-75.75881,0.4,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"242",368110190,2023-09-21 03:53:57,38.3616,-75.61351,0,284,290,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"243",368193830,2023-09-21 03:56:43,38.35418,-75.61943,0,29,38,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"244",338426241,2023-09-21 03:55:49,38.28683,-75.75878,1.5,359.7,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"245",368193830,2023-09-21 03:53:47,38.35418,-75.61943,0,29,38,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"246",368126820,2023-09-21 03:55:32,38.36124,-75.61346,0,212,289,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"247",368110190,2023-09-21 03:57:03,38.3616,-75.61351,0,284,290,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"248",368193830,2023-09-21 03:59:46,38.35418,-75.61943,0,29,38,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"249",368126820,2023-09-21 01:40:47,38.34246,-75.72349,6.2,73.1,73,"ANNAPOLIS",NA,"WDL3968",52,12,30,12,2.8,52,"A"
"250",368126820,2023-09-21 04:01:34,38.36124,-75.61345,0,212,289,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"251",368193830,2023-09-21 04:02:42,38.35418,-75.61943,0,29,38,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"252",368110190,2023-09-21 04:00:00,38.3616,-75.61351,0,284,290,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"253",368126820,2023-09-21 01:42:40,38.34274,-75.71933,6.6,102.2,102,"ANNAPOLIS",NA,"WDL3968",52,12,30,12,2.8,52,"A"
"254",368110190,2023-09-21 04:03:02,38.3616,-75.61351,0,284,290,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"255",368126820,2023-09-21 04:04:30,38.36124,-75.61346,0,212,289,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"256",368110190,2023-09-21 04:06:00,38.3616,-75.61351,0,284,289,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"257",368126820,2023-09-21 04:07:34,38.36124,-75.61346,0,212,289,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"258",368193830,2023-09-21 04:08:41,38.35418,-75.61943,0,29,38,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"259",368126820,2023-09-21 04:10:30,38.36124,-75.61346,0,212,289,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"260",368193830,2023-09-21 04:14:41,38.35418,-75.61943,0,29,38,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"261",338426241,2023-09-21 04:14:06,38.28681,-75.75872,0.4,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"262",368110190,2023-09-21 04:15:04,38.3616,-75.61351,0,284,289,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"263",368126820,2023-09-21 04:13:33,38.36124,-75.61346,0,212,289,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"264",338426241,2023-09-21 04:16:37,38.2868,-75.75877,0,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"265",368110190,2023-09-21 04:17:59,38.3616,-75.61351,0,284,289,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"266",368193830,2023-09-21 04:20:44,38.35418,-75.61943,0,29,38,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"267",368126820,2023-09-21 04:16:30,38.36124,-75.61346,0,212,289,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"268",368126820,2023-09-21 04:19:33,38.36124,-75.61346,0,212,289,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"269",368193830,2023-09-21 04:17:46,38.35418,-75.61943,0,29,38,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"270",368110190,2023-09-21 04:21:03,38.3616,-75.61351,0,284,289,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"271",338426241,2023-09-21 04:22:31,38.28681,-75.75876,0.4,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"272",368110190,2023-09-21 04:23:59,38.3616,-75.61351,0,284,289,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"273",368193830,2023-09-21 04:23:46,38.35418,-75.61943,0,29,38,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"274",368126820,2023-09-21 04:22:28,38.36124,-75.61346,0,212,289,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"275",368126820,2023-09-21 04:25:33,38.36124,-75.61346,0,212,289,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"276",368126820,2023-09-21 01:50:03,38.34405,-75.70697,5.9,95.3,98,"ANNAPOLIS",NA,"WDL3968",52,12,30,12,2.8,52,"A"
"277",338426241,2023-09-21 04:25:50,38.28684,-75.75873,0.2,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"278",368126820,2023-09-21 04:28:29,38.36123,-75.61346,0,212,289,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"279",368193830,2023-09-21 04:29:46,38.35418,-75.61943,0,29,38,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"280",368193830,2023-09-21 04:26:43,38.35418,-75.61943,0,29,38,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"281",368193830,2023-09-21 04:32:41,38.35418,-75.61943,0,29,38,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"282",368110190,2023-09-21 04:27:03,38.3616,-75.61351,0,284,289,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"283",338426241,2023-09-21 04:28:42,38.28675,-75.75877,0.5,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"284",368110190,2023-09-21 04:29:58,38.3616,-75.61351,0,284,289,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"285",338426241,2023-09-21 04:31:56,38.28682,-75.75881,0.1,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"286",368110190,2023-09-21 04:33:04,38.3616,-75.61351,0,284,289,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"287",368126820,2023-09-21 04:31:33,38.36123,-75.61346,0,212,289,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"288",368110190,2023-09-21 04:35:58,38.3616,-75.61351,0,284,289,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"289",368126820,2023-09-21 01:54:03,38.34013,-75.70046,6,110.8,94,"ANNAPOLIS",NA,"WDL3968",52,12,30,12,2.8,52,"A"
"290",368126820,2023-09-21 04:34:27,38.36123,-75.61346,0,212,289,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"291",368110190,2023-09-21 04:39:02,38.3616,-75.61351,0,284,288,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"292",368193830,2023-09-21 04:41:44,38.35418,-75.61944,0,29,38,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"293",368126820,2023-09-21 04:40:31,38.36123,-75.61346,0,212,289,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"294",338426241,2023-09-21 04:40:53,38.28684,-75.75865,0.1,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"295",368110190,2023-09-21 04:41:58,38.3616,-75.61351,0,284,288,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"296",368110190,2023-09-21 04:45:03,38.3616,-75.61351,0,284,288,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"297",368193830,2023-09-21 04:44:41,38.35418,-75.61944,0,29,38,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"298",338426241,2023-09-21 04:47:02,38.2868,-75.75869,0,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"299",368126820,2023-09-21 04:46:31,38.36123,-75.61346,0,212,289,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"300",368110190,2023-09-21 04:47:57,38.3616,-75.61351,0,284,288,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"301",368193830,2023-09-21 04:47:45,38.35418,-75.61944,0,29,38,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"302",368193830,2023-09-21 04:50:41,38.35418,-75.61944,0,29,38,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"303",368126820,2023-09-21 04:49:31,38.36123,-75.61346,0,212,289,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"304",368110190,2023-09-21 04:51:02,38.3616,-75.61351,0,284,288,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"305",368110190,2023-09-21 04:53:59,38.3616,-75.61351,0,284,288,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"306",338426241,2023-09-21 04:52:46,38.28685,-75.75876,0.7,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"307",338426241,2023-09-21 04:54:15,38.28683,-75.75878,0,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"308",368126820,2023-09-21 04:55:31,38.36123,-75.61346,0,212,289,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"309",368110190,2023-09-21 04:57:02,38.3616,-75.61351,0,284,288,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"310",368193830,2023-09-21 04:56:43,38.35418,-75.61944,0,29,38,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"311",368126820,2023-09-21 04:58:29,38.36123,-75.61346,0,212,289,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"312",368110190,2023-09-21 04:59:57,38.3616,-75.61351,0,284,288,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"313",368193830,2023-09-21 04:59:44,38.35417,-75.61944,0,29,38,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"314",368193830,2023-09-21 05:02:41,38.35417,-75.61944,0,29,38,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"315",368110190,2023-09-21 05:03:01,38.3616,-75.61351,0,284,288,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"316",368126820,2023-09-21 05:01:33,38.36123,-75.61346,0,212,290,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"317",338426241,2023-09-21 05:03:52,38.28688,-75.75878,0.2,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"318",368193830,2023-09-21 05:05:44,38.35417,-75.61944,0,29,38,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"319",368126820,2023-09-21 05:04:31,38.36123,-75.61346,0,212,290,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"320",368110190,2023-09-21 05:05:58,38.3616,-75.61351,0,284,288,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"321",368126820,2023-09-21 02:05:47,38.3404,-75.67657,5.7,82.3,82,"ANNAPOLIS",NA,"WDL3968",52,12,30,12,2.8,52,"A"
"322",366948310,2023-09-21 05:07:22,38.22564,-75.9322,7.4,20.6,19,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"323",366948310,2023-09-21 05:08:32,38.22789,-75.93122,7.4,16.9,16,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"324",368110190,2023-09-21 05:09:03,38.3616,-75.61351,0,284,288,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"325",366948310,2023-09-21 05:09:42,38.23018,-75.93038,7.4,16.2,17,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"326",368126820,2023-09-21 02:06:54,38.3404,-75.67441,5.5,96.5,99,"ANNAPOLIS",NA,"WDL3968",52,12,30,12,2.8,52,"A"
"327",338426241,2023-09-21 05:09:54,38.28685,-75.75874,0,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"328",368126820,2023-09-21 05:10:30,38.36123,-75.61346,0,212,290,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"329",366948310,2023-09-21 05:10:52,38.23253,-75.92947,7.5,17.3,14,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"330",368110190,2023-09-21 05:12:00,38.3616,-75.61351,0,284,288,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"331",366948310,2023-09-21 05:12:02,38.2349,-75.92876,7.5,12.5,9,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"332",368193830,2023-09-21 05:11:44,38.35417,-75.61944,0,29,38,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"333",366948310,2023-09-21 05:13:11,38.23726,-75.92826,7.6,5.4,4,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"334",368193830,2023-09-21 05:14:41,38.35417,-75.61944,0,29,38,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"335",368126820,2023-09-21 05:13:33,38.36123,-75.61346,0,212,290,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"336",368110190,2023-09-21 05:15:05,38.3616,-75.61351,0,284,288,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"337",338426241,2023-09-21 05:13:09,38.28691,-75.75886,0.5,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"338",366948310,2023-09-21 05:14:21,38.23968,-75.92803,7.6,3.7,4,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"339",366948310,2023-09-21 05:16:02,38.24331,-75.92782,7.6,2.5,4,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"340",368110190,2023-09-21 05:17:58,38.3616,-75.61351,0,284,288,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"341",368126820,2023-09-21 05:16:28,38.36123,-75.61346,0,212,290,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"342",368193830,2023-09-21 05:17:44,38.35417,-75.61944,0,29,38,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"343",366948310,2023-09-21 05:18:21,38.24816,-75.92732,7.5,3.1,5,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"344",366948310,2023-09-21 05:17:11,38.24571,-75.92762,7.7,4.5,5,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"345",366948310,2023-09-21 05:19:32,38.25062,-75.92705,7.5,5.2,6,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"346",368126820,2023-09-21 05:19:31,38.36123,-75.61346,0,212,290,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"347",338426241,2023-09-21 05:18:51,38.28686,-75.75878,0.1,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"348",366948310,2023-09-21 05:21:51,38.25542,-75.92642,7.4,5.9,5,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"349",366948310,2023-09-21 05:23:01,38.25778,-75.92612,7.3,5.5,5,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"350",368126820,2023-09-21 05:22:30,38.36123,-75.61346,0,212,290,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"351",366948310,2023-09-21 05:24:21,38.26042,-75.92572,7.3,8,8,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"352",368126820,2023-09-21 05:25:33,38.36122,-75.61346,0,212,290,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"353",366948310,2023-09-21 05:25:31,38.26277,-75.92522,7.2,12.6,5,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"354",368193830,2023-09-21 05:26:42,38.35417,-75.61944,0,29,38,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"355",366948310,2023-09-21 05:27:52,38.26745,-75.92475,7.3,357.1,356,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"356",338426241,2023-09-21 05:27:56,38.28679,-75.75878,0.1,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"357",366948310,2023-09-21 05:29:22,38.2705,-75.92487,7.3,354.1,350,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
