"","MMSI","BaseDateTime","LAT","LON","SOG","COG","Heading","VesselName","IMO","CallSign","VesselType","Status","Length","Width","Draft","Cargo","TransceiverClass"
"963",368260710,2023-09-16 14:06:40,38.63644,-75.6148,0,37,28,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"964",368260710,2023-09-16 14:09:19,38.63644,-75.61481,0,37,30,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"965",368260710,2023-09-16 14:10:30,38.63645,-75.61479,0,37,30,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"966",368260710,2023-09-16 03:28:17,38.63645,-75.61478,0,37,29,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"967",368260710,2023-09-16 14:15:11,38.63644,-75.61479,0,37,29,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"968",367455140,2023-09-16 14:17:32,38.34387,-75.661,4.4,90,100,"D GRAY KIMEL",NA,"WCZ9768",31,0,20,7,NA,52,"A"
"969",367455140,2023-09-16 14:16:21,38.34374,-75.66283,4.4,78,85,"D GRAY KIMEL",NA,"WCZ9768",31,0,20,7,NA,52,"A"
"970",367455140,2023-09-16 14:18:52,38.34343,-75.65911,4.4,123,127,"D GRAY KIMEL",NA,"WCZ9768",31,0,20,7,NA,52,"A"
"971",368260710,2023-09-16 14:19:50,38.63645,-75.61479,0,37,29,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"972",368260710,2023-09-16 14:18:41,38.63645,-75.61479,0.1,37,29,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"973",368260710,2023-09-16 14:21:50,38.63644,-75.61481,0,37,30,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"974",368260710,2023-09-16 14:23:21,38.63644,-75.61481,0,37,29,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"975",368260710,2023-09-16 14:26:01,38.63643,-75.6148,0,37,30,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"976",367455140,2023-09-16 14:28:22,38.3424,-75.64728,4.5,71,91,"D GRAY KIMEL",NA,"WCZ9768",31,0,20,7,NA,52,"A"
"977",368260710,2023-09-16 14:29:01,38.63644,-75.6148,0,37,30,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"978",368260710,2023-09-16 14:31:31,38.63644,-75.6148,0,37,29,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"979",368260710,2023-09-16 14:30:21,38.63644,-75.61479,0,37,30,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"980",368260710,2023-09-16 14:33:00,38.63645,-75.6148,0,37,28,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"981",368260710,2023-09-16 14:34:09,38.63645,-75.6148,0,37,30,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"982",368260710,2023-09-16 14:35:20,38.63644,-75.6148,0,37,30,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"983",368260710,2023-09-16 14:36:31,38.63644,-75.61478,0,37,28,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"984",368260710,2023-09-16 14:37:51,38.63643,-75.61481,0,37,29,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"985",368260710,2023-09-16 14:40:30,38.63645,-75.6148,0.1,37,30,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"986",368260710,2023-09-16 14:41:41,38.63644,-75.61479,0,37,29,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"987",368260710,2023-09-16 14:39:01,38.63644,-75.6148,0,37,29,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"988",368260710,2023-09-16 14:43:20,38.63645,-75.61479,0.1,37,30,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"989",368260710,2023-09-16 14:45:20,38.63645,-75.61479,0,37,30,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"990",368260710,2023-09-16 14:48:21,38.63645,-75.61479,0,37,29,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"991",368260710,2023-09-16 14:49:31,38.63645,-75.6148,0,37,30,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"992",368260710,2023-09-16 14:50:50,38.63647,-75.61481,0,37,29,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"993",368260710,2023-09-16 14:52:31,38.63648,-75.61481,0,37,29,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"994",368260710,2023-09-16 14:53:41,38.63644,-75.6148,0,37,29,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"995",368260710,2023-09-16 14:55:31,38.63645,-75.61479,0,37,30,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"996",368260710,2023-09-16 14:58:11,38.63643,-75.61479,0,37,29,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"997",368260710,2023-09-16 14:59:31,38.63644,-75.6148,0,37,29,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"998",368260710,2023-09-16 15:03:20,38.63645,-75.61481,0,37,29,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"999",368260710,2023-09-16 15:01:51,38.63644,-75.6148,0,37,28,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"1000",368260710,2023-09-16 15:05:11,38.63644,-75.61481,0,37,29,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"1001",368260710,2023-09-16 15:09:11,38.63643,-75.6148,0,37,29,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"1002",338426241,2023-09-16 03:42:08,38.28691,-75.75874,0,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"1003",368260710,2023-09-16 15:11:30,38.63645,-75.61479,0,37,29,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"1004",368260710,2023-09-16 15:13:01,38.63645,-75.61478,0,37,29,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"1005",368260710,2023-09-16 15:16:30,38.63645,-75.61479,0,37,29,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"1006",368260710,2023-09-16 15:14:30,38.63646,-75.6148,0,37,28,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"1007",367455140,2023-09-16 15:18:51,38.36329,-75.60723,5.6,64,62,"D GRAY KIMEL",NA,"WCZ9768",31,0,20,7,NA,52,"A"
"1008",368260710,2023-09-16 15:19:41,38.63648,-75.61481,0,37,30,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"1009",368260710,2023-09-16 15:21:41,38.63644,-75.6148,0,37,30,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"1010",368260710,2023-09-16 15:22:50,38.63645,-75.61478,0,37,511,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"1011",368260710,2023-09-16 15:25:00,38.63645,-75.6148,0,37,29,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"1012",368260710,2023-09-16 15:27:11,38.63642,-75.61478,0,37,28,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"1013",368260710,2023-09-16 15:29:40,38.63643,-75.61479,0,37,29,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"1014",368260710,2023-09-16 15:33:10,38.63643,-75.61478,0,37,30,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"1015",367455140,2023-09-16 15:30:02,38.3608,-75.61344,2.6,218,222,"D GRAY KIMEL",NA,"WCZ9768",31,0,20,7,NA,52,"A"
"1016",368260710,2023-09-16 15:34:30,38.63644,-75.61479,0,37,29,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"1017",368260710,2023-09-16 15:35:50,38.63643,-75.61479,0,37,29,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"1018",368260710,2023-09-16 15:37:20,38.63644,-75.61478,0,37,29,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"1019",368260710,2023-09-16 15:39:20,38.63645,-75.61479,0.1,37,29,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"1020",368260710,2023-09-16 15:42:00,38.63643,-75.61478,0.1,37,29,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"1021",368260710,2023-09-16 15:44:30,38.63643,-75.6148,0,37,30,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"1022",368260710,2023-09-16 15:43:20,38.63645,-75.61479,0,37,29,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"1023",368260710,2023-09-16 15:45:50,38.63644,-75.61477,0,37,28,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"1024",368260710,2023-09-16 15:52:30,38.63645,-75.61477,0,37,29,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"1025",368260710,2023-09-16 15:53:40,38.63643,-75.61478,0,37,28,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"1026",368260710,2023-09-16 15:55:40,38.63643,-75.61479,0.1,37,28,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"1027",368260710,2023-09-16 15:57:10,38.63643,-75.61479,0,37,29,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"1028",368260710,2023-09-16 15:58:40,38.63644,-75.61479,0,37,28,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"1029",368260710,2023-09-16 16:00:49,38.63643,-75.61479,0,37,29,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"1030",368260710,2023-09-16 16:02:20,38.63646,-75.61478,0,37,29,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"1031",368260710,2023-09-16 16:03:31,38.63644,-75.61479,0,37,29,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"1032",368260710,2023-09-16 16:04:49,38.63648,-75.61479,0,37,28,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"1033",368260710,2023-09-16 16:09:20,38.63645,-75.61481,0,37,28,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"1034",368260710,2023-09-16 16:16:01,38.63645,-75.61479,0,37,28,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"1035",368260710,2023-09-16 03:55:10,38.63644,-75.61479,0,37,28,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"1036",368260710,2023-09-16 16:17:30,38.63645,-75.61478,0,37,28,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"1037",368260710,2023-09-16 16:19:30,38.63646,-75.61478,0,37,28,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"1038",368260710,2023-09-16 16:22:50,38.63641,-75.6148,0,37,29,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"1039",368260710,2023-09-16 03:56:21,38.63643,-75.6148,0,37,29,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"1040",368260710,2023-09-16 16:32:21,38.63644,-75.61478,0,37,30,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"1041",368260710,2023-09-16 03:58:51,38.63647,-75.61479,0,37,29,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"1042",368260710,2023-09-16 16:41:10,38.63649,-75.61481,0,37,29,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"1043",368260710,2023-09-16 16:42:50,38.63644,-75.61477,0,37,29,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"1044",368260710,2023-09-16 16:48:10,38.63644,-75.6148,0.2,276,41,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"1045",368260710,2023-09-16 16:47:01,38.63645,-75.61479,0,37,29,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"1046",368193830,2023-09-16 16:46:05,38.35417,-75.61942,0,58,37,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"1047",368260710,2023-09-16 16:49:17,38.63649,-75.61483,0.1,299,78,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"1048",368260710,2023-09-16 16:54:41,38.63649,-75.61483,0,100,115,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"1049",368260710,2023-09-16 16:55:51,38.6365,-75.61479,0,100,118,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"1050",367455140,2023-09-16 16:56:00,38.36036,-75.61403,0.1,350,223,"D GRAY KIMEL",NA,"WCZ9768",31,0,20,7,NA,52,"A"
"1051",368260710,2023-09-16 16:58:41,38.63647,-75.61485,0,100,118,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"1052",368193830,2023-09-16 16:58:02,38.35417,-75.61942,0,58,37,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"1053",368260710,2023-09-16 17:07:20,38.63648,-75.61486,0,100,113,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"1054",368260710,2023-09-16 17:09:10,38.63649,-75.61483,0,100,113,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"1055",368193830,2023-09-16 04:07:02,38.35417,-75.61943,0,58,37,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"1056",368110190,2023-09-16 04:07:58,38.36116,-75.61354,0,190,207,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"1057",368260710,2023-09-16 17:13:39,38.63647,-75.61484,0,100,113,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"1058",368260710,2023-09-16 17:17:19,38.63645,-75.61484,0,100,113,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"1059",368260710,2023-09-16 17:15:59,38.63649,-75.61484,0,100,113,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"1060",368260710,2023-09-16 17:18:31,38.63649,-75.6148,0,100,112,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"1061",368260710,2023-09-16 17:21:20,38.63647,-75.61484,0,100,111,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"1062",368260710,2023-09-16 17:23:00,38.63647,-75.61484,0,100,112,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"1063",368260710,2023-09-16 17:25:20,38.63647,-75.61483,0.1,100,113,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"1064",368260710,2023-09-16 17:30:51,38.63647,-75.61487,102.3,360,113,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"1065",368260710,2023-09-16 17:35:11,38.63649,-75.61486,0,100,113,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"1066",368260710,2023-09-16 17:36:49,38.63648,-75.61483,0,100,112,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"1067",368260710,2023-09-16 17:39:11,38.63648,-75.61484,0,100,113,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"1068",368260710,2023-09-16 17:40:30,38.6365,-75.61485,0,100,113,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"1069",368260710,2023-09-16 17:41:31,38.6365,-75.61481,0,100,112,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"1070",368260710,2023-09-16 17:43:11,38.63648,-75.61482,0,100,115,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"1071",368260710,2023-09-16 17:47:10,38.63649,-75.61484,0,100,114,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"1072",368260710,2023-09-16 17:44:21,38.6365,-75.61486,0,100,114,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"1073",368260710,2023-09-16 17:45:40,38.63649,-75.6148,0,100,115,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"1074",368260710,2023-09-16 04:16:01,38.63645,-75.61479,0,37,29,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"1075",368260710,2023-09-16 17:50:31,38.63647,-75.61485,0,100,113,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"1076",368260710,2023-09-16 17:52:50,38.63646,-75.61483,0,100,112,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"1077",368260710,2023-09-16 17:55:11,38.63649,-75.61482,0,100,113,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"1078",368260710,2023-09-16 17:56:41,38.63649,-75.61484,0,100,114,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"1079",338426241,2023-09-16 04:19:23,38.28687,-75.75872,0,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"1080",368260710,2023-09-16 17:59:11,38.63649,-75.61483,0,100,115,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"1081",368260710,2023-09-16 17:57:51,38.6365,-75.61484,0,100,114,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"1082",368260710,2023-09-16 18:01:41,38.63652,-75.61483,0,100,115,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"1083",368260710,2023-09-16 18:04:49,38.63648,-75.61481,0,100,115,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"1084",368260710,2023-09-16 18:03:11,38.63652,-75.61484,0,100,116,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"1085",368110190,2023-09-16 04:19:59,38.36117,-75.61354,0,190,207,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"1086",368260710,2023-09-16 18:06:11,38.63648,-75.61482,0,100,116,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"1087",368260710,2023-09-16 18:08:30,38.63649,-75.61483,0,100,117,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"1088",368260710,2023-09-16 18:09:50,38.63649,-75.61484,0,100,117,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"1089",368260710,2023-09-16 18:11:50,38.63651,-75.61483,0,100,119,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"1090",368260710,2023-09-16 18:13:10,38.6365,-75.61485,0,100,119,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"1091",368260710,2023-09-16 18:14:50,38.63648,-75.61485,0,100,119,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"1092",368260710,2023-09-16 18:17:20,38.63653,-75.61484,0,100,119,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"1093",368260710,2023-09-16 18:21:31,38.63648,-75.61482,0,100,120,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"1094",368110190,2023-09-16 04:25:59,38.36117,-75.61354,0,190,207,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"1095",368260710,2023-09-16 18:26:59,38.63649,-75.61484,0,100,121,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"1096",338302785,2023-09-16 18:26:54,38.63296,-75.96117,7.2,109.2,511,"SEAQUELL",NA,NA,37,NA,NA,NA,NA,NA,"B"
"1097",368260710,2023-09-16 18:28:10,38.6365,-75.61485,0,100,121,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"1098",368260710,2023-09-16 18:25:51,38.63649,-75.61486,0,100,121,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"1099",368260710,2023-09-16 18:30:10,38.63649,-75.61483,0,100,121,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"1100",338302785,2023-09-16 18:31:25,38.63204,-75.95113,5.6,65.1,511,"SEAQUELL",NA,NA,37,NA,NA,NA,NA,NA,"B"
"1101",368260710,2023-09-16 18:33:21,38.63648,-75.61485,0,100,120,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"1102",368260710,2023-09-16 18:35:10,38.63649,-75.61486,0,100,120,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"1103",368260710,2023-09-16 18:36:21,38.6365,-75.61486,0,100,120,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"1104",368260710,2023-09-16 18:37:29,38.6365,-75.61487,0,100,120,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"1105",368260710,2023-09-16 18:39:29,38.63649,-75.61481,0,100,121,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"1106",368260710,2023-09-16 04:29:10,38.63644,-75.61479,0,37,29,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"1107",368260710,2023-09-16 18:43:19,38.63651,-75.61485,0,100,120,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"1108",368260710,2023-09-16 18:46:19,38.63648,-75.61486,0,100,120,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"1109",368193830,2023-09-16 04:31:05,38.35417,-75.61942,0,58,37,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"1110",368260710,2023-09-16 18:44:40,38.63647,-75.61484,0,100,120,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"1111",368260710,2023-09-16 18:48:51,38.6365,-75.61484,0,100,120,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"1112",368260710,2023-09-16 18:47:41,38.63649,-75.61483,0,100,120,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"1113",368260710,2023-09-16 18:50:11,38.6365,-75.61485,0,100,120,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"1114",368260710,2023-09-16 18:51:31,38.63649,-75.61478,0,100,120,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"1115",368110190,2023-09-16 04:31:59,38.36117,-75.61354,0,190,207,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"1116",368260710,2023-09-16 18:53:01,38.63651,-75.61486,0,100,120,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"1117",368260710,2023-09-16 18:54:40,38.63651,-75.61483,0,100,120,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"1118",368260710,2023-09-16 18:55:51,38.63648,-75.61487,0,100,120,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"1119",368260710,2023-09-16 18:58:20,38.63651,-75.61483,0,100,120,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"1120",368260710,2023-09-16 19:01:20,38.63651,-75.61483,0,100,119,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"1121",368260710,2023-09-16 19:05:19,38.63648,-75.61483,0,100,120,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"1122",368260710,2023-09-16 04:39:00,38.63648,-75.61481,0,37,29,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"1123",368260710,2023-09-16 19:06:50,38.6365,-75.61486,0,100,120,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"1124",368260710,2023-09-16 19:08:11,38.63651,-75.61482,0,100,120,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"1125",368260710,2023-09-16 19:09:21,38.63649,-75.61486,0,100,119,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"1126",368260710,2023-09-16 19:10:31,38.63649,-75.61485,0,100,119,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"1127",368260710,2023-09-16 04:40:10,38.63645,-75.6148,0,37,29,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"1128",368260710,2023-09-16 19:13:49,38.63648,-75.61483,0,100,120,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"1129",368260710,2023-09-16 19:16:00,38.63651,-75.61484,0,100,120,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"1130",368260710,2023-09-16 19:20:00,38.63651,-75.61486,0,100,120,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"1131",368260710,2023-09-16 19:18:30,38.63648,-75.61482,0,100,120,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"1132",368260710,2023-09-16 19:23:01,38.63649,-75.61485,0,100,121,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"1133",368110190,2023-09-16 19:23:17,38.36116,-75.61353,0,190,208,"SALISBURY",NA,"WDL2234",52,0,30,12,0,52,"A"
"1134",368260710,2023-09-16 19:21:51,38.63651,-75.61486,0,100,120,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"1135",368260710,2023-09-16 19:24:09,38.6365,-75.61485,0,100,121,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"1136",368260710,2023-09-16 19:25:30,38.63647,-75.61484,0,100,121,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"1137",368260710,2023-09-16 19:26:50,38.6365,-75.61483,0,100,120,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"1138",368260710,2023-09-16 19:28:09,38.63649,-75.61485,0,100,120,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"1139",368260710,2023-09-16 19:30:29,38.6365,-75.6148,0,100,120,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"1140",368260710,2023-09-16 19:32:29,38.63648,-75.61485,0,100,120,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"1141",368260710,2023-09-16 19:35:29,38.63648,-75.61487,0,100,121,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"1142",368260710,2023-09-16 19:36:30,38.63652,-75.61484,0,100,120,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"1143",368260710,2023-09-16 19:38:40,38.63647,-75.61489,0,100,120,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"1144",368260710,2023-09-16 19:40:00,38.63646,-75.61486,0,100,120,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"1145",368193830,2023-09-16 04:46:02,38.35418,-75.61943,0,58,37,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"1146",368260710,2023-09-16 19:41:10,38.6365,-75.61484,0,100,120,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"1147",368260710,2023-09-16 04:46:20,38.63644,-75.61479,0,37,30,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"1148",368260710,2023-09-16 19:43:00,38.63647,-75.61487,0,100,120,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"1149",368260710,2023-09-16 19:46:39,38.63646,-75.61486,0,100,120,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"1150",368260710,2023-09-16 19:45:10,38.63648,-75.61489,0,100,120,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"1151",368260710,2023-09-16 19:47:51,38.63649,-75.61487,0,100,120,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"1152",368260710,2023-09-16 19:50:50,38.63649,-75.61486,0,100,120,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"1153",368260710,2023-09-16 04:48:41,38.63646,-75.6148,0,37,30,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"1154",368260710,2023-09-16 19:52:01,38.6365,-75.61483,0,100,120,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"1155",368260710,2023-09-16 19:54:40,38.63648,-75.61487,0,100,120,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"1156",368260710,2023-09-16 19:53:20,38.63648,-75.61484,0,100,120,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"1157",338426241,2023-09-16 04:50:46,38.28684,-75.75879,0.1,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"1158",368260710,2023-09-16 19:57:19,38.63649,-75.61482,0,100,120,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"1159",368260710,2023-09-16 20:01:00,38.63649,-75.61486,0,100,120,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"1160",368260710,2023-09-16 20:02:41,38.63647,-75.61485,0,100,120,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"1161",368260710,2023-09-16 20:04:51,38.6365,-75.61485,0,100,121,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
